400.1319,407.0004,389.61362,427.7428,443.10648,438.45184
413.9524,392.62985,398.64795,404.6186,402.59995,401.96875
421.63885,411.32132,407.81876,427.357,432.52432,430.18933
383.7023,378.10968,371.73007,393.89767,400.8881,398.24127
446.25418,431.8336,431.0739,447.68347,451.01282,449.03336
434.1831,416.9861,418.9258,431.3272,432.53348,431.087
416.20105,405.4565,402.47427,421.08777,425.81894,423.6024
405.8756,384.21777,390.7562,395.7057,393.22806,392.72858
403.87003,392.99704,390.48526,407.9917,412.26437,410.19226
370.28738,346.95798,355.95294,356.17404,351.55136,351.661
386.74725,376.8204,374.01215,391.3069,395.65298,393.61542
333.73972,307.63925,320.0476,314.17,306.6785,307.5694
366.82812,357.5589,354.78,371.30615,375.45792,373.5259
303.81216,282.139,291.68655,288.70822,283.0969,283.6385
363.34818,351.1633,350.94913,363.76883,365.97256,364.50665
300.2844,276.7607,287.9748,282.54184,275.65378,276.50458
347.11124,337.43768,335.57907,350.10065,353.39355,351.72195
293.8584,271.90372,281.98123,277.8997,271.8059,272.49036
343.1833,333.73135,331.80087,346.2793,349.59195,347.9276
285.32053,267.73697,274.3732,274.78235,271.18805,271.31372
334.90424,322.64835,323.3292,333.86084,335.14914,333.98325
280.0428,265.67154,269.74954,273.53613,271.80914,271.51404
308.6057,297.3859,297.96368,307.67847,308.81616,307.76486
273.77078,263.14166,264.2431,271.9546,272.39917,271.61514
291.60953,279.71506,281.3616,288.964,289.15536,288.3767
276.2839,265.906,266.7215,274.92383,275.60394,274.75726
189.83041,175.95721,182.26286,179.64517,175.4715,176.021
111.85804,110.73823,108.56114,114.933464,116.42815,115.88741
208.73463,221.98062,204.82602,235.63948,249.17279,245.52411
295.06705,294.12686,286.4197,307.20218,314.41806,311.98615
278.53833,266.4232,268.63983,274.96912,274.621,274.008
292.1416,281.17123,282.0216,290.75455,291.54587,290.6253
289.9653,279.30182,279.9569,288.8829,289.80142,288.85767
292.9556,281.23544,282.69522,290.60748,290.95016,290.13205
286.1088,275.9438,276.29108,285.50574,286.62106,285.6429
284.36307,268.9617,273.78293,276.69012,274.44473,274.25784
279.77283,271.57382,270.44656,281.4876,283.6507,282.44666
271.43756,259.43082,261.7643,267.67114,267.17416,266.6174
288.4336,276.46292,278.26706,285.5335,285.57956,284.84448
270.2973,260.44812,260.99283,269.3544,270.1852,269.32135
276.3393,265.7957,266.74954,274.76083,275.338,274.51526
274.9796,264.74234,265.4774,273.7444,274.47345,273.61926
273.07413,263.41605,263.7178,272.51984,273.55637,272.636
276.6916,263.06595,266.61258,271.01837,269.65976,269.28864
276.3426,266.82834,266.9127,276.13754,277.36496,276.39008
276.70502,260.54184,266.2313,267.64703,264.68613,264.6897
284.9582,275.3533,275.26126,285.047,286.48087,285.4317
269.3113,257.39822,259.71506,265.56744,265.06454,264.5156
286.3425,275.74838,276.45123,285.17825,286.0297,285.11258
270.3515,260.45486,261.03802,269.3479,270.15045,269.29303
280.5517,269.18198,270.7099,278.07388,278.25824,277.51462
275.74298,265.21973,266.17386,274.16296,274.73474,273.915
273.87448,264.26935,264.50293,273.42938,274.52383,273.58752
276.45425,263.0368,266.41458,271.0473,269.81284,269.4134
273.44046,264.45148,264.17737,273.7965,275.2668,274.24393
270.79242,258.35165,261.07068,266.41592,265.6251,265.13898
282.6634,271.48032,272.7886,280.53625,280.9031,280.1104
275.37524,265.10037,265.85556,274.1089,274.8263,273.97363
188.97664,174.20059,181.29387,177.54576,172.77571,173.46725
100.16344,101.21668,97.5475,105.574974,108.084206,107.34151
199.47194,217.58842,196.59204,232.42867,248.75464,244.48082
295.50543,293.9179,286.74466,306.79807,313.6185,311.27777
279.93842,266.33597,269.7677,274.4524,273.20773,272.80017
279.23294,269.63318,269.7049,279.05298,280.31485,279.32318
283.98297,269.38162,273.5383,277.359,275.60727,275.3061
285.99286,275.6558,276.1518,285.15466,286.15775,285.20618
271.5621,260.202,261.9857,268.66437,268.57962,267.9261
282.23767,271.54242,272.4512,280.74084,281.4028,280.54242
274.36792,263.43234,264.77512,272.17163,272.4409,271.6961
279.69458,269.35565,270.03812,278.55072,279.35983,278.47266
278.64474,267.53683,268.89963,276.42444,276.71576,275.95288
275.7811,267.08243,266.4944,276.63712,278.36246,277.27283
275.22812,263.27444,265.45187,271.71497,271.36752,270.76434
279.87247,269.09933,270.1433,278.15787,278.6982,277.8734
275.71698,265.09598,266.13345,274.0053,274.51456,273.70953
282.9118,271.90994,273.0579,281.0384,281.5273,280.70532
279.40924,269.50104,269.8281,278.8263,279.8987,278.95087
278.76776,266.25815,268.80124,274.68332,274.09308,273.53598
277.50702,267.97964,268.04086,277.34055,278.5953,277.61053
277.2832,263.83282,267.21408,271.87225,270.6424,270.23938
290.25092,278.30655,280.03513,287.4734,287.5916,286.83417
282.0907,272.04675,272.40973,281.45575,282.52454,281.5694
294.22723,275.2878,282.80777,282.30896,278.1309,278.3662
287.93527,280.3349,278.46243,290.84167,293.63272,292.25714
272.77612,261.40176,263.16187,269.9178,269.8612,269.19742
300.91412,288.69736,290.34296,298.28656,298.55917,297.73343
276.398,266.121,266.84793,275.17804,275.92538,275.06262
287.35748,275.8694,277.29752,285.0494,285.36728,284.5719
286.14105,275.4366,276.23856,284.81995,285.59555,284.69678
287.31616,277.2054,277.4714,286.8436,288.03015,287.0317
291.68246,274.3041,280.5803,281.7243,278.4543,278.48495
289.45532,281.31326,279.85367,291.71225,294.2077,292.8967
281.92737,266.07822,271.34915,273.53973,270.937,270.84103
308.69418,297.6906,298.08313,308.0597,309.3367,308.25256
291.40152,268.88705,279.5095,274.57773,268.05518,268.8473
311.35883,302.96207,301.07462,314.3304,317.33542,315.8391
279.5987,263.99133,269.12643,271.4215,268.90024,268.79224
323.99362,311.9164,312.7666,322.66336,323.73053,322.6493
277.59842,269.04517,268.28098,278.73593,280.60876,279.4792
304.6513,287.8607,293.25974,296.10165,293.59982,293.41165
286.7764,276.8643,276.97836,286.5429,287.83838,286.8161
288.59564,267.40988,276.99246,273.4094,267.64017,268.2646
303.86615,294.99112,293.72757,305.83896,308.31253,306.96313
287.9912,265.87628,276.2614,271.53622,265.16165,265.9295
323.24054,314.9534,312.62457,326.93036,330.36826,328.73483
286.33508,267.17493,275.113,273.74243,269.18338,269.53162
336.18082,324.17877,324.6077,335.53754,337.02524,335.80884
286.471,268.28043,275.3956,275.1784,271.23593,271.43954
318.91498,308.5436,308.1021,319.61597,321.60507,320.32355
277.14148,264.62836,267.2221,272.97406,272.33188,271.79184
310.52115,298.1215,299.63956,308.1121,308.56326,307.66675
286.26468,274.62848,276.21378,283.7064,283.8973,283.1349
299.2817,287.71967,288.8602,297.44904,298.08517,297.17932
289.40448,279.61234,279.54794,289.45752,290.90924,289.8425
296.53528,277.1131,284.97305,284.0841,279.67175,279.9549
291.99283,284.26224,282.3806,294.92084,297.75388,296.35626
279.8019,263.82364,269.26605,271.1397,268.39035,268.33508
309.61627,298.66797,298.98672,309.09988,310.44003,309.33835
286.95648,266.79117,275.56,273.05273,267.87784,268.36823
314.18832,304.17786,303.57028,315.14325,317.21564,315.9289
294.72495,270.03244,282.39694,275.1554,267.35898,268.43896
329.68323,321.77646,318.9372,334.19067,338.06607,336.31085
289.54254,268.8559,277.9891,275.06775,269.6428,270.18384
345.17242,333.9741,333.46024,346.03424,348.30475,346.8781
191.75009,170.38231,182.96164,171.65865,162.81018,164.44716
152.30779,150.63664,147.73778,156.595,158.97958,158.10861
206.08534,218.92807,202.19185,232.32465,245.52216,241.96002
327.3091,324.24448,317.38516,338.1622,345.02313,342.5769
283.3543,267.3007,272.70245,274.76254,272.07434,271.99405
299.63208,290.63568,289.59897,301.23914,303.5065,302.21808
291.9131,274.45462,280.7917,281.8592,278.54562,278.58575
308.9484,297.13254,298.20367,307.2425,308.01422,307.0475
281.19,271.4031,271.5754,280.8546,282.05823,281.0743
309.5528,287.4995,297.1996,294.21808,288.5424,289.08167
293.18686,285.22232,283.50327,295.86023,298.582,297.2068
277.27057,263.67642,267.17947,271.66718,270.34613,269.96448
310.50378,298.36386,299.66306,308.44037,309.05505,308.12033
281.0598,270.76566,271.3702,280.04138,280.9206,280.01294
300.7367,287.94705,290.08173,297.3363,297.24164,296.50232
292.53867,281.81396,282.44522,291.49847,292.4571,291.49615
295.2258,284.46402,285.0477,294.2655,295.28296,294.30017
305.08905,281.9766,292.7023,288.12643,281.6452,282.38635
300.8313,293.63235,291.04227,304.89407,308.33337,306.76727
284.02454,267.14297,273.22433,274.36047,271.16986,271.20502
325.84933,313.96536,314.59787,324.86615,326.11218,324.98346
287.2896,268.79666,276.1432,275.633,271.5246,271.76453
314.28064,303.9633,303.6122,314.83063,316.71204,315.46967
288.8728,267.76724,277.27396,273.80692,268.09683,268.7066
318.8999,309.12405,308.18002,320.39465,322.75943,321.39008
286.71838,267.3179,275.44772,273.82352,269.1244,269.5042
330.4968,319.16284,319.19437,330.4712,332.20682,330.9496
294.94662,272.936,283.02884,278.9657,272.8699,273.55154
332.62076,322.35495,321.42194,334.12238,336.59766,335.16107
291.41843,271.21136,279.88443,277.67377,272.6091,273.0602
332.35248,321.76852,321.1121,333.41678,335.68295,334.29602
281.81458,267.15414,271.4244,275.0074,273.152,272.8816
321.54556,309.0418,310.32413,319.52838,320.25125,319.25787
285.1278,274.7836,275.31104,284.23843,285.21054,284.26886
317.9867,291.4213,304.68478,297.03836,288.77103,289.89093
306.15335,298.29028,296.10486,309.5863,312.76907,311.2469
291.97095,270.52057,280.22757,276.59415,270.7611,271.3903
341.44156,331.46936,330.02942,343.75958,346.6903,345.12054
298.46588,275.02066,286.22186,280.74042,273.84625,274.70398
344.29208,333.73593,332.70554,345.96823,348.6174,347.10486
290.4718,270.1862,278.9534,276.5768,271.43353,271.9059
341.5965,329.77066,329.89178,341.449,343.2137,341.9162
290.61115,270.6926,279.14572,277.21255,272.30542,272.72214
328.41595,317.19324,317.1919,328.43854,330.18076,328.92828
281.08722,266.0927,270.66647,273.79932,271.71066,271.49698
315.0102,302.7736,304.02213,313.0348,313.72635,312.76004
276.34753,266.3713,266.8457,275.5264,276.4622,275.5555
298.25772,281.46927,287.05417,289.40317,286.70703,286.58362
284.96133,274.43085,275.1205,283.81546,284.66483,283.75235
281.03204,269.98746,271.22668,279.0111,279.4155,278.61896
293.82376,282.7941,283.6452,292.43857,293.24393,292.315
286.33035,275.46786,276.39774,284.80743,285.48898,284.61163
288.4373,277.93423,278.4987,287.49536,288.46844,287.51654
293.5715,272.66937,281.86633,279.0032,273.56543,274.09732
290.3159,282.83456,280.79166,293.4957,296.43478,295.01743
281.8825,261.06656,270.53384,266.86646,261.12534,261.76346
310.7136,302.05472,300.40756,313.30444,316.12418,314.67313
277.89236,258.87634,266.94052,265.0855,260.3591,260.77197
316.916,305.5258,306.00348,316.16156,317.446,316.3353
273.35797,259.49387,263.33975,267.20605,265.5948,265.29285
307.2458,295.44778,296.5538,305.48172,306.21262,305.26056
282.1837,271.61484,272.41843,280.8529,281.593,280.71448
306.04263,292.968,295.18762,302.51746,302.4052,301.654
301.33618,289.79437,290.8575,299.62943,300.34125,299.4115
306.10352,295.09262,295.5674,305.33453,306.52762,305.47095
317.01624,291.24637,303.86646,297.08252,289.28793,290.30023
319.53107,312.15366,309.1653,324.25598,328.1549,326.42487
305.30768,279.0378,292.4239,284.14325,275.67447,276.87976
353.99356,343.58658,342.1454,356.33582,359.37616,357.74286
284.47607,270.0626,274.04614,278.12646,276.50845,276.1745
344.41675,330.51657,332.30692,341.63763,342.17856,341.1587
289.98428,278.94788,279.9174,288.40527,289.08884,288.2
314.75128,301.38663,303.59552,311.25848,311.22964,310.43262
299.82153,288.05432,289.3523,297.74112,298.26425,297.38318
308.1219,296.20377,297.38553,306.23975,306.9216,305.97836
313.37823,301.57425,302.5053,311.90137,312.8162,311.8026
