6.905554533004760742e-01,-8.199396729469299316e-01,-4.869905114173889160e-01,-4.400653839111328125e-01,1.465266495943069458e-01,-6.360370516777038574e-01
8.473950624465942383e-01,2.798901796340942383e-01,-1.835726760327816010e-02,3.504017591476440430e-01,5.760840177536010742e-01,3.998713195323944092e-02
5.459714531898498535e-01,5.794125795364379883e-02,-7.502198815345764160e-01,5.101543664932250977e-02,-1.636854857206344604e-01,-2.526397816836833954e-02
4.641561806201934814e-01,5.244047045707702637e-01,-5.470303446054458618e-02,-6.686829775571823120e-02,1.489591002464294434e-01,-2.714963853359222412e-01
-1.307297646999359131e-01,2.040922343730926514e-01,-1.327512621879577637e+00,-3.797796070575714111e-01,-3.054875321686267853e-02,-2.523500919342041016e-01
2.711766362190246582e-01,7.819097638130187988e-01,-3.354320228099822998e-01,3.241240382194519043e-01,1.650830954313278198e-01,5.298640727996826172e-01
1.007737815380096436e-01,-1.171811893582344055e-01,-5.154804587364196777e-01,5.287814736366271973e-01,7.517772912979125977e-02,3.771598637104034424e-01
-2.996140420436859131e-01,-2.170643210411071777e-01,-3.642359077930450439e-01,-3.036698400974273682e-01,1.828886419534683228e-01,-1.106643825769424438e-01
6.536058187484741211e-01,-3.645139560103416443e-02,-1.048882827162742615e-01,-4.076941609382629395e-01,-1.597067266702651978e-01,1.082520782947540283e-01
-2.074202150106430054e-01,2.491734623908996582e-01,-1.635985225439071655e-01,-5.407756567001342773e-01,7.041020393371582031e-01,-1.401272863149642944e-01
