-99,-1,39
-99,-1,39
-99,-1,40
-99,-1,40
-99,-1,39
-98,-1,21
-97,-1,40
-97,-1,39
-98,-1,21
-98,-1,40
-97,-1,21
-96,-1,40
-94,-1,21
-95,-1,40
-103,-1,39
-97,-1,40
-104,-1,39
-106,-1,40
-103,-1,39
-110,-1,40
-105,-1,39
-107,-1,40
-112,-1,39
-105,-1,40
-105,-1,40
-109,-1,39
-109,-1,39
-108,-1,39
-110,-1,40
-105,-1,21
-108,-1,40
-106,-1,39
-107,-1,40
-107,-1,40
-112,-1,21
-109,-1,39
-109,-1,39
-117,-1,40
-114,-1,21
-115,-1,39
-124,-1,39
-119,-1,40
-124,-1,39
-122,-1,40
-127,-1,21
-127,-1,40
-125,-1,39
-133,-1,40
-128,-1,39
-128,-1,21
-135,-1,39
-135,-1,21
-134,-1,39
-133,-1,40
-133,-1,40
-133,-1,40
-133,-1,40
-133,-1,39
-134,-1,39
-133,-1,40
-129,-1,40
-129,-1,40
-133,-1,40
-128,-1,39
-125,-1,40
-132,-1,40
-132,-1,40
-124,-1,40
-136,-1,40
-136,-1,40
-137,-1,40
-142,-1,40
-130,-1,40
-142,-1,40
-134,-1,40
-129,-1,40
-140,-1,39
-135,-1,40
-139,-1,40
-139,-1,40
-137,-1,39
-138,-1,40
-138,-1,40
-138,-1,40
-140,-1,40
-137,-1,40
-146,-1,40
-146,-1,40
-141,-1,40
-143,-1,40
-138,-1,40
-143,-1,40
-143,-1,40
-137,-1,39
-141,-1,41
-140,-1,39
-143,-1,39
-141,-1,39
-141,-1,41
-149,-1,39
-142,-1,40
-151,-1,40
-151,-1,40
-140,-1,39
-149,-1,40
-143,-1,40
-144,-1,40
-154,-1,40
-154,-1,40
-147,-1,39
-147,-1,40
-147,-1,40
-149,-1,39
-149,-1,39
-149,-1,39
-147,-1,39
-146,-1,39
-146,-1,39
-146,-1,39
-143,-1,39
-143,-1,39
-143,-1,39
-142,-1,39
-142,-1,39
-146,-1,39
-144,-1,39
-138,-1,39
-143,-1,39
-133,-1,39
-134,-1,39
-139,-1,39
-134,-1,39
-132,-1,39
-136,-1,39
-124,-1,39
-131,-1,39
-131,-1,40
-122,-1,39
-128,-1,40
-120,-1,40
-120,-1,40
-128,-1,40
-120,-1,40
-125,-1,40
-122,-1,40
-119,-1,40
-123,-1,40
-124,-1,40
-122,-1,40
-120,-1,40
-118,-1,40
-120,-1,40
-115,-1,40
-118,-1,40
-115,-1,40
-116,-1,40
-116,-1,40
-116,-1,40
-119,-1,40
-113,-1,40
-119,-1,40
-119,-1,40
-115,-1,40
-117,-1,40
-120,-1,40
-116,-1,40
-121,-1,40
-116,-1,40
-111,-1,40
-120,-1,40
-110,-1,40
-119,-1,40
-115,-1,40
-115,-1,40
-110,-1,40
-113,-1,40
-111,-1,40
-114,-1,40
-114,-1,40
-114,-1,40
-115,-1,40
-114,-1,40
-116,-1,40
-115,-1,40
-116,-1,40
-119,-1,40
-117,-1,40
-115,-1,40
-120,-1,40
-116,-1,40
-121,-1,40
-124,-1,40
-120,-1,40
-121,-1,40
-126,-1,40
-123,-1,40
-131,-1,40
-131,-1,40
-123,-1,40
-129,-1,40
-130,-1,40
-127,-1,40
-133,-1,40
-133,-1,40
-127,-1,40
-131,-1,40
-130,-1,40
-130,-1,40
-130,-1,40
-130,-1,40
-128,-1,40
-128,-1,40
-128,-1,40
-127,-1,40
-127,-1,40
-126,-1,40
-126,-1,40
-128,-1,40
-129,-1,40
-127,-1,40
-129,-1,40
-135,-1,40
-132,-1,40
-134,-1,40
-139,-1,40
-137,-1,40
-134,-1,40
-138,-1,40
-137,-1,40
-143,-1,40
-145,-1,40
-138,-1,40
-139,-1,40
-137,-1,40
-135,-1,40
-138,-1,40
-136,-1,40
-133,-1,40
-141,-1,40
-141,-1,40
-139,-1,40
-138,-1,40
-136,-1,40
-141,-1,40
-140,-1,40
-143,-1,40
-142,-1,40
-139,-1,40
-138,-1,40
-146,-1,40
-137,-1,40
-142,-1,40
-139,-1,40
-139,-1,40
-141,-1,39
-143,-1,40
-143,-1,40
-150,-1,40
-152,-1,39
-143,-1,40
-151,-1,39
-150,-1,40
-155,-1,21
-154,-1,40
-153,-1,39
-156,-1,40
-151,-1,39
-158,-1,40
-154,-1,39
-154,-1,21
-155,-1,40
-160,-1,21
-154,-1,40
-159,-1,39
-159,-1,40
-160,-1,39
-160,-1,40
-159,-1,39
-169,-1,40
-165,-1,39
-162,-1,21
-167,-1,39
-165,-1,21
-164,-1,39
-164,-1,39
-167,-1,40
-164,-1,21
-171,-1,40
-171,-1,39
-169,-1,40
-171,-1,40
-171,-1,40
-173,-1,39
-176,-1,21
-177,-1,39
176,-1,40
172,-1,39
176,-1,40
174,-1,39
174,-1,40
174,-1,39
173,-1,21
172,-1,40
173,-1,21
173,-1,21
168,-1,39
165,-1,40
163,-1,39
162,-1,40
157,-1,39
155,-1,21
155,-1,21
155,-1,39
147,-1,40
147,-1,39
144,-1,40
139,-1,39
143,-1,40
135,-1,21
135,-1,40
141,-1,39
139,-1,21
133,-1,39
137,-1,40
133,-1,39
135,-1,21
137,-1,40
138,-1,40
138,-1,40
134,-1,39
131,-1,40
137,-1,39
137,-1,39
127,-1,40
137,-1,21
49,-1,39
49,-1,21
45,-1,40
44,-1,39
51,-1,40
51,-1,40
39,-1,21
48,-1,39
39,-1,40
45,-1,39
45,-1,39
44,-1,39
44,-1,39
45,-1,40
46,-1,21
46,-1,21
50,-1,39
48,-1,40
46,-1,39
48,-1,40
49,-1,39
48,-1,40
48,-1,39
44,-1,40
42,-1,39
42,-1,39
39,-1,40
39,-1,21
41,-1,40
39,-1,39
39,-1,21
43,-1,39
38,-1,40
38,-1,39
38,-1,39
40,-1,40
37,-1,40
38,-1,39
31,-1,40
37,-1,39
28,-1,40
31,-1,39
33,-1,21
33,-1,21
29,-1,39
38,-1,40
41,-1,39
34,-1,21
39,-1,39
36,-1,39
30,-1,40
38,-1,40
38,-1,40
35,-1,39
40,-1,40
33,-1,40
34,-1,40
35,-1,39
32,-1,40
34,-1,39
34,-1,39
30,-1,38
30,-1,40
30,-1,40
30,-1,40
31,-1,38
31,-1,39
32,-1,39
32,-1,39
35,-1,39
31,-1,40
35,-1,40
28,-1,39
28,-1,39
32,-1,39
24,-1,21
27,-1,21
31,-1,39
23,-1,40
33,-1,40
31,-1,39
32,-1,39
32,-1,39
34,-1,39
22,-1,39
41,-1,40
35,-1,39
34,-1,40
40,-1,21
30,-1,40
38,-1,39
36,-1,40
36,-1,40
42,-1,40
36,-1,39
41,-1,40
45,-1,39
43,-1,21
41,-1,40
44,-1,21
41,-1,39
41,-1,39
50,-1,40
49,-1,39
41,-1,40
50,-1,39
36,-1,40
43,-1,39
42,-1,40
31,-1,39
45,-1,40
39,-1,39
39,-1,39
42,-1,39
42,-1,39
32,-1,40
41,-1,39
42,-1,21
35,-1,39
39,-1,40
31,-1,39
41,-1,40
35,-1,39
30,-1,21
32,-1,40
36,-1,39
31,-1,40
38,-1,39
38,-1,39
35,-1,40
40,-1,39
33,-1,39
32,-1,21
38,-1,39
38,-1,39
31,-1,40
36,-1,21
33,-1,40
34,-1,39
34,-1,40
34,-1,39
36,-1,39
34,-1,21
34,-1,40
36,-1,21
35,-1,40
37,-1,39
37,-1,21
39,-1,39
39,-1,39
36,-1,40
37,-1,21
41,-1,40
38,-1,39
37,-1,39
