"[219, 225, -8, -73.25, 12.75, 9, 6]","[224, 159, -6, -78.5, 26.25, 9, 6]","[224, 132, -4, -89.25, 21.5, 9, 6]"
"[219, 225, -9, -73.25, 12.75, 9, 6]","[219, 225, -8, -73.25, 12.75, 9, 6]","[224, 159, -6, -78.5, 26.25, 9, 6]"
"[183, 225, -11, -43.75, 58.25, 9, 6]","[219, 225, -9, -73.25, 12.75, 9, 6]","[219, 225, -8, -73.25, 12.75, 9, 6]"
"[148, 226, -9, -17.75, 50.5, 9, 6]","[183, 225, -11, -43.75, 58.25, 9, 6]","[219, 225, -9, -73.25, 12.75, 9, 6]"
"[148, 226, -7, 8, 50.5, 9, 6]","[148, 226, -9, -17.75, 50.5, 9, 6]","[183, 225, -11, -43.75, 58.25, 9, 6]"
"[139, 226, -6, 34.75, 52.5, 9, 6]","[148, 226, -7, 8, 50.5, 9, 6]","[148, 226, -9, -17.75, 50.5, 9, 6]"
"[139, 226, -2, 58.5, 60.5, 9, 6]","[139, 226, -6, 34.75, 52.5, 9, 6]","[148, 226, -7, 8, 50.5, 9, 6]"
"[139, 226, 1, 69.75, 28.5, 9, 6]","[139, 226, -2, 58.5, 60.5, 9, 6]","[139, 226, -6, 34.75, 52.5, 9, 6]"
"[158, 227, 4, 75.75, 15.25, 9, 6]","[139, 226, 1, 69.75, 28.5, 9, 6]","[139, 226, -2, 58.5, 60.5, 9, 6]"
"[203, 227, 7, 82, 16.25, 9, 6]","[158, 227, 4, 75.75, 15.25, 9, 6]","[139, 226, 1, 69.75, 28.5, 9, 6]"
"[203, 227, 9, 77, -12, 9, 6]","[203, 227, 7, 82, 16.25, 9, 6]","[158, 227, 4, 75.75, 15.25, 9, 6]"
"[227, 225, 13, 79.25, 6.25, 9, 6]","[203, 227, 9, 77, -12, 9, 6]","[203, 227, 7, 82, 16.25, 9, 6]"
"[227, 225, 15, 75.75, -8.5, 9, 6]","[227, 225, 13, 79.25, 6.25, 9, 6]","[203, 227, 9, 77, -12, 9, 6]"
"[227, 225, 15, 75.75, -8.5, 9, 6]","[227, 225, 15, 75.75, -8.5, 9, 6]","[227, 225, 13, 79.25, 6.25, 9, 6]"
"[228, 154, 18, 66, 2, 9, 6]","[227, 225, 15, 75.75, -8.5, 9, 6]","[227, 225, 15, 75.75, -8.5, 9, 6]"
"[28, 154, 19, 55, -0.75, 9, 5]","[228, 154, 18, 66, 2, 9, 6]","[227, 225, 15, 75.75, -8.5, 9, 6]"
"[228, 100, 19, 30, -36.75, 9, 5]","[28, 154, 19, 55, -0.75, 9, 5]","[228, 154, 18, 66, 2, 9, 6]"
"[228, 100, 19, 30, -36.75, 9, 5]","[228, 100, 19, 30, -36.75, 9, 5]","[28, 154, 19, 55, -0.75, 9, 5]"
"[228, 100, 18, 13.5, -1.75, 9, 5]","[228, 100, 19, 30, -36.75, 9, 5]","[228, 100, 19, 30, -36.75, 9, 5]"
"[228, 63, 16, -6.75, -37.75, 9, 5]","[228, 100, 18, 13.5, -1.75, 9, 5]","[228, 100, 19, 30, -36.75, 9, 5]"
"[228, 63, 16, -6.75, -37.75, 9, 5]","[228, 63, 16, -6.75, -37.75, 9, 5]","[228, 100, 18, 13.5, -1.75, 9, 5]"
"[228, 63, 11, -32.75, -53.5, 9, 5]","[228, 63, 16, -6.75, -37.75, 9, 5]","[228, 63, 16, -6.75, -37.75, 9, 5]"
"[228, 63, 11, -32.75, -53.5, 9, 5]","[228, 63, 11, -32.75, -53.5, 9, 5]","[228, 63, 16, -6.75, -37.75, 9, 5]"
"[228, 90, 8, -40.75, -34.25, 9, 4]","[228, 63, 11, -32.75, -53.5, 9, 5]","[228, 63, 11, -32.75, -53.5, 9, 5]"
"[228, 90, 5, -60.75, -78, 9, 4]","[228, 90, 8, -40.75, -34.25, 9, 4]","[228, 63, 11, -32.75, -53.5, 9, 5]"
"[228, 90, 5, -60.75, -78, 9, 4]","[228, 90, 5, -60.75, -78, 9, 4]","[228, 90, 8, -40.75, -34.25, 9, 4]"
"[228, 134, -2, -58, -4.5, 9, 4]","[228, 90, 5, -60.75, -78, 9, 4]","[228, 90, 5, -60.75, -78, 9, 4]"
"[228, 134, -2, -58, -4.5, 9, 4]","[228, 134, -2, -58, -4.5, 9, 4]","[228, 90, 5, -60.75, -78, 9, 4]"
"[228, 188, -4, -61.75, -36.25, 9, 4]","[228, 134, -2, -58, -4.5, 9, 4]","[228, 134, -2, -58, -4.5, 9, 4]"
"[228, 188, -6, -54, -7.25, 3.5, 4]","[228, 188, -4, -61.75, -36.25, 9, 4]","[228, 134, -2, -58, -4.5, 9, 4]"
"[228, 188, -6, -54, -7.25, 9, 4]","[228, 188, -6, -54, -7.25, 3.5, 4]","[228, 188, -4, -61.75, -36.25, 9, 4]"
"[206, 228, -7, -29, 47.75, 9, 4]","[228, 188, -6, -54, -7.25, 9, 4]","[228, 188, -6, -54, -7.25, 3.5, 4]"
"[210, 228, -6, -15.25, 46.25, 9, 5]","[206, 228, -7, -29, 47.75, 9, 4]","[228, 188, -6, -54, -7.25, 9, 4]"
"[170, 228, -6, 1.25, 64.5, 9, 5]","[210, 228, -6, -15.25, 46.25, 9, 5]","[206, 228, -7, -29, 47.75, 9, 4]"
"[170, 228, -4, 26.5, 85.75, 9, 5]","[170, 228, -6, 1.25, 64.5, 9, 5]","[210, 228, -6, -15.25, 46.25, 9, 5]"
"[160, 228, 2, 45.25, 61.5, 9, 5]","[170, 228, -4, 26.5, 85.75, 9, 5]","[170, 228, -6, 1.25, 64.5, 9, 5]"
"[169, 228, 6, 60.25, 25.25, 9, 5]","[160, 228, 2, 45.25, 61.5, 9, 5]","[170, 228, -4, 26.5, 85.75, 9, 5]"
"[169, 228, 6, 60.25, 25.25, 9, 5]","[169, 228, 6, 60.25, 25.25, 9, 5]","[160, 228, 2, 45.25, 61.5, 9, 5]"
"[186, 227, 12, 82.25, 41.5, 9, 5]","[169, 228, 6, 60.25, 25.25, 9, 5]","[169, 228, 6, 60.25, 25.25, 9, 5]"
"[227, 179, 15, 91.5, 10.25, 9, 4]","[186, 227, 12, 82.25, 41.5, 9, 5]","[169, 228, 6, 60.25, 25.25, 9, 5]"
"[227, 179, 21, 89.25, -7, 9, 4]","[227, 179, 15, 91.5, 10.25, 9, 4]","[186, 227, 12, 82.25, 41.5, 9, 5]"
"[227, 179, 23, 76.75, -32, 9, 4]","[227, 179, 21, 89.25, -7, 9, 4]","[227, 179, 15, 91.5, 10.25, 9, 4]"
"[226, 96, 23, 55.25, -68, 9, 4]","[227, 179, 23, 76.75, -32, 9, 4]","[227, 179, 21, 89.25, -7, 9, 4]"
"[226, 96, 25, 45.5, -38.5, 9, 4]","[226, 96, 23, 55.25, -68, 9, 4]","[227, 179, 23, 76.75, -32, 9, 4]"
"[226, 42, 26, 28.25, -57.75, 6, 4]","[226, 96, 25, 45.5, -38.5, 9, 4]","[226, 96, 23, 55.25, -68, 9, 4]"
"[226, 37, 23, -4.25, -78.25, 6, 3]","[226, 42, 26, 28.25, -57.75, 6, 4]","[226, 96, 25, 45.5, -38.5, 9, 4]"
"[226, 37, 23, -4.25, -78.25, 9, 3]","[226, 37, 23, -4.25, -78.25, 6, 3]","[226, 42, 26, 28.25, -57.75, 6, 4]"
"[225, 80, 20, -10.5, -2.5, 9, 3]","[226, 37, 23, -4.25, -78.25, 9, 3]","[226, 37, 23, -4.25, -78.25, 6, 3]"
"[225, 80, 21, -10.5, -2.5, 6, 3]","[225, 80, 20, -10.5, -2.5, 9, 3]","[226, 37, 23, -4.25, -78.25, 9, 3]"
"[225, 36, 16, -38.75, -22.75, 9, 3]","[225, 80, 21, -10.5, -2.5, 6, 3]","[225, 80, 20, -10.5, -2.5, 9, 3]"
"[225, 36, 12, -55.25, 10, 9, 3]","[225, 36, 16, -38.75, -22.75, 9, 3]","[225, 80, 21, -10.5, -2.5, 6, 3]"
"[224, 39, 9, -58.25, 26.75, 9, 3]","[225, 36, 12, -55.25, 10, 9, 3]","[225, 36, 16, -38.75, -22.75, 9, 3]"
"[224, 39, 5, -80, -15.75, 9, 3]","[224, 39, 9, -58.25, 26.75, 9, 3]","[225, 36, 12, -55.25, 10, 9, 3]"
"[224, 84, 0, -97.75, -40.75, 9, 3]","[224, 39, 5, -80, -15.75, 9, 3]","[224, 39, 9, -58.25, 26.75, 9, 3]"
"[224, 84, 1, -97.75, -40.75, 9, 3]","[224, 84, 0, -97.75, -40.75, 9, 3]","[224, 39, 5, -80, -15.75, 9, 3]"
"[223, 146, -6, -99.75, -19.75, 9, 3]","[224, 84, 1, -97.75, -40.75, 9, 3]","[224, 84, 0, -97.75, -40.75, 9, 3]"
"[223, 146, -6, -99.75, -19.75, 9, 3]","[223, 146, -6, -99.75, -19.75, 9, 3]","[224, 84, 1, -97.75, -40.75, 9, 3]"
"[223, 182, -8, -88.25, 9.25, 6, 3]","[223, 146, -6, -99.75, -19.75, 9, 3]","[223, 146, -6, -99.75, -19.75, 9, 3]"
"[222, 217, -10, -74, -4.75, 9, 3]","[223, 182, -8, -88.25, 9.25, 6, 3]","[223, 146, -6, -99.75, -19.75, 9, 3]"
"[165, 222, -9, -40.75, 43.25, 9, 3]","[222, 217, -10, -74, -4.75, 9, 3]","[223, 182, -8, -88.25, 9.25, 6, 3]"
"[146, 221, -8, -15.5, 39, 9, 3]","[165, 222, -9, -40.75, 43.25, 9, 3]","[222, 217, -10, -74, -4.75, 9, 3]"
"[127, 220, -5, 9.25, 47.5, 9, 3]","[146, 221, -8, -15.5, 39, 9, 3]","[165, 222, -9, -40.75, 43.25, 9, 3]"
"[127, 220, -2, 38.25, 79.75, 9, 3]","[127, 220, -5, 9.25, 47.5, 9, 3]","[146, 221, -8, -15.5, 39, 9, 3]"
"[144, 219, 0, 56.75, 52.75, 9, 3]","[127, 220, -2, 38.25, 79.75, 9, 3]","[127, 220, -5, 9.25, 47.5, 9, 3]"
"[144, 219, 1, 56.75, 52.75, 9, 3]","[144, 219, 0, 56.75, 52.75, 9, 3]","[127, 220, -2, 38.25, 79.75, 9, 3]"
"[171, 219, 8, 72.5, 41.75, 9, 3]","[144, 219, 1, 56.75, 52.75, 9, 3]","[144, 219, 0, 56.75, 52.75, 9, 3]"
"[215, 218, 12, 72.75, 17, 9, 3]","[171, 219, 8, 72.5, 41.75, 9, 3]","[144, 219, 1, 56.75, 52.75, 9, 3]"
"[218, 213, 15, 73.5, 18.25, 9, 3]","[215, 218, 12, 72.75, 17, 9, 3]","[171, 219, 8, 72.5, 41.75, 9, 3]"
"[218, 213, 17, 66, -21, 9, 3]","[218, 213, 15, 73.5, 18.25, 9, 3]","[215, 218, 12, 72.75, 17, 9, 3]"
"[218, 213, 17, 66, -21, 9, 3]","[218, 213, 17, 66, -21, 9, 3]","[218, 213, 15, 73.5, 18.25, 9, 3]"
"[217, 113, 20, 43, -60.25, 9, 3]","[218, 213, 17, 66, -21, 9, 3]","[218, 213, 17, 66, -21, 9, 3]"
"[216, 85, 21, 33.25, -58.5, 2, 2]","[217, 113, 20, 43, -60.25, 9, 3]","[218, 213, 17, 66, -21, 9, 3]"
"[215, 66, 21, 6.25, -103.25, 9, 2]","[216, 85, 21, 33.25, -58.5, 2, 2]","[217, 113, 20, 43, -60.25, 9, 3]"
"[215, 66, 21, -4.75, -27, 9, 2]","[215, 66, 21, 6.25, -103.25, 9, 2]","[216, 85, 21, 33.25, -58.5, 2, 2]"
"[215, 178, 19, -22.5, -40, 9, 2]","[215, 66, 21, -4.75, -27, 9, 2]","[215, 66, 21, 6.25, -103.25, 9, 2]"
"[215, 178, 17, -40.5, -29.5, 9, 2]","[215, 178, 19, -22.5, -40, 9, 2]","[215, 66, 21, -4.75, -27, 9, 2]"
"[214, 28, 18, -31.5, -10.25, 9, 2]","[215, 178, 17, -40.5, -29.5, 9, 2]","[215, 178, 19, -22.5, -40, 9, 2]"
"[213, 27, 16, -42.25, -77.75, 9, 2]","[214, 28, 18, -31.5, -10.25, 9, 2]","[215, 178, 17, -40.5, -29.5, 9, 2]"
"[213, 27, 15, -50.75, -40.75, 9, 1]","[213, 27, 16, -42.25, -77.75, 9, 2]","[214, 28, 18, -31.5, -10.25, 9, 2]"
"[212, 62, 12, -56.75, -34, 9, 1]","[213, 27, 15, -50.75, -40.75, 9, 1]","[213, 27, 16, -42.25, -77.75, 9, 2]"
"[212, 53, 7, -91.75, -57.75, 9, 1]","[212, 62, 12, -56.75, -34, 9, 1]","[213, 27, 15, -50.75, -40.75, 9, 1]"
"[211, 78, 0, -107, -0.75, 9, 1]","[212, 53, 7, -91.75, -57.75, 9, 1]","[212, 62, 12, -56.75, -34, 9, 1]"
"[211, 78, -2, -106.5, 7.25, 9, 1]","[211, 78, 0, -107, -0.75, 9, 1]","[212, 53, 7, -91.75, -57.75, 9, 1]"
"[211, 78, -2, -106.5, 7.25, 9, 1]","[211, 78, -2, -106.5, 7.25, 9, 1]","[211, 78, 0, -107, -0.75, 9, 1]"
"[210, 104, -8, -107.5, 8, 9, 1]","[211, 78, -2, -106.5, 7.25, 9, 1]","[211, 78, -2, -106.5, 7.25, 9, 1]"
"[208, 209, -14, -99.25, 29.25, 9, 1]","[210, 104, -8, -107.5, 8, 9, 1]","[211, 78, -2, -106.5, 7.25, 9, 1]"
"[190, 209, -16, -97.25, 6.25, 9, 1]","[208, 209, -14, -99.25, 29.25, 9, 1]","[210, 104, -8, -107.5, 8, 9, 1]"
"[136, 209, -18, -86.5, -37.5, 9, 1]","[190, 209, -16, -97.25, 6.25, 9, 1]","[208, 209, -14, -99.25, 29.25, 9, 1]"
"[136, 209, -17, -86.5, -37.5, 4, 2]","[136, 209, -18, -86.5, -37.5, 9, 1]","[190, 209, -16, -97.25, 6.25, 9, 1]"
"[81, 208, -19, -74.5, -38.75, 9, 2]","[136, 209, -17, -86.5, -37.5, 4, 2]","[136, 209, -18, -86.5, -37.5, 9, 1]"
"[133, 207, -17, -37.5, 19.75, 9, 2]","[81, 208, -19, -74.5, -38.75, 9, 2]","[136, 209, -17, -86.5, -37.5, 4, 2]"
"[133, 207, -16, -9.25, -1.75, 9, 2]","[133, 207, -17, -37.5, 19.75, 9, 2]","[81, 208, -19, -74.5, -38.75, 9, 2]"
"[52, 207, -14, 13.75, 51.25, 9, 2]","[133, 207, -16, -9.25, -1.75, 9, 2]","[133, 207, -17, -37.5, 19.75, 9, 2]"
"[52, 207, -14, 13.75, 51.25, 9, 2]","[52, 207, -14, 13.75, 51.25, 9, 2]","[133, 207, -16, -9.25, -1.75, 9, 2]"
"[51, 206, -7, 51.5, 64, 9, 2]","[52, 207, -14, 13.75, 51.25, 9, 2]","[52, 207, -14, 13.75, 51.25, 9, 2]"
"[59, 205, 1, 63.75, 9.25, 9, 2]","[51, 206, -7, 51.5, 64, 9, 2]","[52, 207, -14, 13.75, 51.25, 9, 2]"
"[76, 204, 6, 86.75, 36.5, 9, 2]","[59, 205, 1, 63.75, 9.25, 9, 2]","[51, 206, -7, 51.5, 64, 9, 2]"
"[139, 204, 9, 102.75, 18.25, 4, 2]","[76, 204, 6, 86.75, 36.5, 9, 2]","[59, 205, 1, 63.75, 9.25, 9, 2]"
"[139, 204, 15, 105, 8.25, 9, 2]","[139, 204, 9, 102.75, 18.25, 4, 2]","[76, 204, 6, 86.75, 36.5, 9, 2]"
"[203, 182, 20, 115.25, 26.25, 9, 2]","[139, 204, 15, 105, 8.25, 9, 2]","[139, 204, 9, 102.75, 18.25, 4, 2]"
"[202, 124, 23, 100.75, -37.25, 2, 2]","[203, 182, 20, 115.25, 26.25, 9, 2]","[139, 204, 15, 105, 8.25, 9, 2]"
"[202, 124, 26, 93.5, -18.75, 9, 2]","[202, 124, 23, 100.75, -37.25, 2, 2]","[203, 182, 20, 115.25, 26.25, 9, 2]"
"[201, 164, 28, 76.75, -43, 6, 1]","[202, 124, 26, 93.5, -18.75, 9, 2]","[202, 124, 23, 100.75, -37.25, 2, 2]"
"[201, 164, 29, 46, -78.25, 6, 1]","[201, 164, 28, 76.75, -43, 6, 1]","[202, 124, 26, 93.5, -18.75, 9, 2]"
"[201, -1, 30, 34, -30, 6, 1]","[201, 164, 29, 46, -78.25, 6, 1]","[201, 164, 28, 76.75, -43, 6, 1]"
"[200, 34, 32, 23.75, -25.5, 6, 1]","[201, -1, 30, 34, -30, 6, 1]","[201, 164, 29, 46, -78.25, 6, 1]"
"[200, 34, 29, -3, -67, 4, 1]","[200, 34, 32, 23.75, -25.5, 6, 1]","[201, -1, 30, 34, -30, 6, 1]"
"[200, 28, 26, -32.5, -74, 6, 0]","[200, 34, 29, -3, -67, 4, 1]","[200, 34, 32, 23.75, -25.5, 6, 1]"
"[199, 73, 21, -63.5, -77.75, 6, 0]","[200, 28, 26, -32.5, -74, 6, 0]","[200, 34, 29, -3, -67, 4, 1]"
"[199, 73, 16, -105.25, -105.25, 9, 0]","[199, 73, 21, -63.5, -77.75, 6, 0]","[200, 28, 26, -32.5, -74, 6, 0]"
"[199, 73, 17, -105.25, -105.25, 9, 0]","[199, 73, 16, -105.25, -105.25, 9, 0]","[199, 73, 21, -63.5, -77.75, 6, 0]"
"[198, 43, 6, -127, -42, 9, 0]","[199, 73, 17, -105.25, -105.25, 9, 0]","[199, 73, 16, -105.25, -105.25, 9, 0]"
"[198, 43, 1, -140.25, -20.25, 9, 0]","[198, 43, 6, -127, -42, 9, 0]","[199, 73, 17, -105.25, -105.25, 9, 0]"
"[196, 143, -9, -140.25, 12.5, 9, 0]","[198, 43, 1, -140.25, -20.25, 9, 0]","[198, 43, 6, -127, -42, 9, 0]"
"[196, 143, -8, -140.25, 12.5, 9, 0]","[196, 143, -9, -140.25, 12.5, 9, 0]","[198, 43, 1, -140.25, -20.25, 9, 0]"
"[196, 143, -13, -132.75, 18.5, 9, 0]","[196, 143, -8, -140.25, 12.5, 9, 0]","[196, 143, -9, -140.25, 12.5, 9, 0]"
"[196, 188, -17, -120.25, 30.5, 9, 0]","[196, 143, -13, -132.75, 18.5, 9, 0]","[196, 143, -8, -140.25, 12.5, 9, 0]"
"[123, 195, -21, -116.25, 10, 9, 0]","[196, 188, -17, -120.25, 30.5, 9, 0]","[196, 143, -13, -132.75, 18.5, 9, 0]"
"[123, 195, -24, -104, 31.25, 9, 0]","[123, 195, -21, -116.25, 10, 9, 0]","[196, 188, -17, -120.25, 30.5, 9, 0]"
"[123, 195, -24, -104, 31.25, 6, 0]","[123, 195, -24, -104, 31.25, 9, 0]","[123, 195, -21, -116.25, 10, 9, 0]"
"[-1, 194, -26, -83.75, 15.5, 6, 1]","[123, 195, -24, -104, 31.25, 6, 0]","[123, 195, -24, -104, 31.25, 9, 0]"
"[-1, 194, -24, -45.75, 60.25, 6, 1]","[-1, 194, -26, -83.75, 15.5, 6, 1]","[123, 195, -24, -104, 31.25, 6, 0]"
"[50, 194, -23, -13.25, 46.5, 6, 1]","[-1, 194, -24, -45.75, 60.25, 6, 1]","[-1, 194, -26, -83.75, 15.5, 6, 1]"
"[36, 193, -20, 27.5, 66, 9, 1]","[50, 194, -23, -13.25, 46.5, 6, 1]","[-1, 194, -24, -45.75, 60.25, 6, 1]"
"[36, 193, -19, 27.5, 66, 3.5, 1]","[36, 193, -20, 27.5, 66, 9, 1]","[50, 194, -23, -13.25, 46.5, 6, 1]"
"[48, 193, -8, 81.5, 121.25, 9, 1]","[36, 193, -19, 27.5, 66, 3.5, 1]","[36, 193, -20, 27.5, 66, 9, 1]"
"[121, 192, -3, 103, 40, 9, 1]","[48, 193, -8, 81.5, 121.25, 9, 1]","[36, 193, -19, 27.5, 66, 3.5, 1]"
"[121, 192, 2, 126.25, 44.5, 9, 1]","[121, 192, -3, 103, 40, 9, 1]","[48, 193, -8, 81.5, 121.25, 9, 1]"
"[20, 192, 9, 143.75, 31, 9, 1]","[121, 192, 2, 126.25, 44.5, 9, 1]","[121, 192, -3, 103, 40, 9, 1]"
"[164, 192, 10, 107.5, -29.75, 9, 1]","[20, 192, 9, 143.75, 31, 9, 1]","[121, 192, 2, 126.25, 44.5, 9, 1]"
"[164, 192, 15, 104.75, 55, 9, 1]","[164, 192, 10, 107.5, -29.75, 9, 1]","[20, 192, 9, 143.75, 31, 9, 1]"
"[191, 175, 19, 104.5, 61.25, 9, 1]","[164, 192, 15, 104.75, 55, 9, 1]","[164, 192, 10, 107.5, -29.75, 9, 1]"
"[191, 103, 21, 86.5, 16.25, 9, 1]","[191, 175, 19, 104.5, 61.25, 9, 1]","[164, 192, 15, 104.75, 55, 9, 1]"
"[191, 103, 25, 92.25, 15.25, 9, 1]","[191, 103, 21, 86.5, 16.25, 9, 1]","[191, 175, 19, 104.5, 61.25, 9, 1]"
"[191, 58, 21, 41.5, -65.75, 6, 1]","[191, 103, 25, 92.25, 15.25, 9, 1]","[191, 103, 21, 86.5, 16.25, 9, 1]"
"[190, -1, 24, 20.25, -83.5, 9, 1]","[191, 58, 21, 41.5, -65.75, 6, 1]","[191, 103, 25, 92.25, 15.25, 9, 1]"
"[190, -1, 20, -25, -82, 6, 0]","[190, -1, 24, 20.25, -83.5, 9, 1]","[191, 58, 21, 41.5, -65.75, 6, 1]"
"[190, 42, 15, -77.25, -98.5, 9, 0]","[190, -1, 20, -25, -82, 6, 0]","[190, -1, 24, 20.25, -83.5, 9, 1]"
