1.0,0.9842852354049683,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,0.91632080078125,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0
1.0,0.91632080078125,1.0,1.0,0.6288727521896362,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,0.91632080078125,1.0,0.91632080078125,1.0,1.0,1.0,0.91632080078125,0.3696518838405609,0.9350382089614868,0.91632080078125,1.0,1.0,1.0,1.0,0.9842852354049683,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.5215519070625305,1.0,1.0,0.7837648987770081,0.91632080078125,1.0,1.0,0.52156001329422,1.0,1.0,0.9842852354049683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,0.580346405506134,1.0,1.0,1.0,1.0,0.9842852354049683,1.0,0.9842852354049683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9842852354049683,1.0,1.0,1.0,0.8316602110862732,0.2732360064983368,1.0,1.0,1.0,1.0,0.580346405506134,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.2732360064983368,0.91632080078125,1.0,0.91632080078125,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22243621945381165,1.0,0.91632080078125,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.2732360064983368,1.0,0.8316642642021179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.580346405506134,1.0,1.0,0.52156001329422,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.5215519070625305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8316642642021179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9659798741340637,1.0,1.0,1.0,1.0,1.0,0.911712646484375,0.91632080078125,1.0,1.0,1.0,0.52156001329422,1.0,1.0
0.2732360064983368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842852354049683,1.0,1.0,1.0,1.0,0.91632080078125,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0,1.0
1.0,0.09810293465852737,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.09810293465852737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.580346405506134,1.0,1.0,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2732360064983368,1.0,0.09810293465852737,1.0,1.0,1.0,0.91632080078125,0.580346405506134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.09810293465852737,0.91632080078125,0.09810293465852737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2732360064983368,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9350382089614868,1.0,1.0
1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.91632080078125,0.8882619142532349,0.8882619142532349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,0.9842852354049683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0
1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,0.2732360064983368,1.0,0.8316642642021179,0.8316642642021179,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.580346405506134,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0,1.0,0.580346405506134,1.0
1.0,0.8882619142532349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,0.09810293465852737
1.0,1.0,1.0,0.580346405506134,1.0,1.0,1.0,1.0,1.0,1.0,0.9988732933998108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349
1.0,1.0,1.0,0.580346405506134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0
0.8882619142532349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988732933998108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.2732360064983368,1.0,0.911712646484375,0.9842852354049683,1.0,1.0,1.0,1.0,1.0,0.09810293465852737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0,0.8882619142532349,1.0,1.0,0.911712646484375
1.0,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5320906043052673,0.911712646484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8316642642021179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,0.8882619142532349
1.0,1.0,1.0,1.0,1.0,1.0,0.91632080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52156001329422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2732360064983368,1.0,1.0,1.0,1.0,1.0,1.0
