-2.775514423847198486e-01,-9.693621098995208740e-02,-3.937231376767158508e-02,-4.918483495712280273e-01,-1.619340181350708008e-01,9.695889353752136230e-01,2.834505774080753326e-02,-5.666776746511459351e-02,-7.277164459228515625e-01,-5.629049539566040039e-01
-4.189525246620178223e-01,-2.502694427967071533e-01,1.986842006444931030e-01,-7.244657278060913086e-01,1.506965309381484985e-01,-3.772470355033874512e-01,-2.338204681873321533e-01,3.784189820289611816e-01,2.679546177387237549e-01,-4.785796999931335449e-01
2.798005640506744385e-01,-1.763281822204589844e-01,-8.646289110183715820e-01,-7.198747396469116211e-01,-4.081794992089271545e-02,7.332910299301147461e-01,6.807556152343750000e-01,-5.476140379905700684e-01,-4.148824810981750488e-01,-7.653113454580307007e-02
8.402959257364273071e-02,6.454843878746032715e-01,-3.296913802623748779e-01,-6.352884769439697266e-01,-2.037364393472671509e-01,-2.814201712608337402e-01,3.834435939788818359e-01,1.163290813565254211e-01,-6.116181015968322754e-01,-4.379442334175109863e-01
-1.113699197769165039e+00,5.909028053283691406e-01,-4.018369913101196289e-01,2.021799385547637939e-01,2.237741202116012573e-01,-1.675760895013809204e-01,-4.415758252143859863e-01,-6.556345820426940918e-01,-2.850605249404907227e-01,5.052203685045242310e-02
2.544041490182280540e-03,-3.277279436588287354e-01,-8.787852525711059570e-01,-2.578649222850799561e-01,-1.346469223499298096e-01,2.001144737005233765e-01,-1.806294322013854980e-01,6.165173053741455078e-01,-1.196268916130065918e+00,-1.700615733861923218e-01
-2.461067438125610352e-01,8.126727491617202759e-02,-2.466080337762832642e-01,3.173204362392425537e-01,4.211652278900146484e-01,-1.006062403321266174e-01,-3.337466716766357422e-01,1.264293342828750610e-01,-2.578282654285430908e-01,-1.711911559104919434e-01
6.542047262191772461e-01,-1.543639451265335083e-01,6.066758930683135986e-02,1.356999725103378296e-01,-6.207916736602783203e-01,-1.639865785837173462e-01,-1.084372758865356445e+00,1.633111089468002319e-01,7.518408298492431641e-01,6.711141020059585571e-02
-1.201005727052688599e-01,-3.368563652038574219e-01,2.164846956729888916e-01,6.038940548896789551e-01,-3.399992734193801880e-02,-9.144867658615112305e-01,5.399826169013977051e-01,-6.656092405319213867e-02,1.798748821020126343e-01,2.499661892652511597e-01
3.048219978809356689e-01,2.418102137744426727e-02,6.600431799888610840e-01,7.015245556831359863e-01,-7.229079008102416992e-01,-3.348837196826934814e-01,2.976069152355194092e-01,-3.189986199140548706e-02,6.245626211166381836e-01,6.733438968658447266e-01
