"[220, 31, 44, 4.5, 6]","[220, 31, 46, 4.5, 6]","[219, 61, 46, 4.5, 7]"
"[221, 32, 42, 4.5, 6]","[220, 31, 44, 4.5, 6]","[220, 31, 46, 4.5, 6]"
"[221, 32, 37, 4.5, 5]","[221, 32, 42, 4.5, 6]","[220, 31, 44, 4.5, 6]"
"[221, 32, 32, 4.5, 5]","[221, 32, 37, 4.5, 5]","[221, 32, 42, 4.5, 6]"
"[222, 39, 25, 4.5, 5]","[221, 32, 32, 4.5, 5]","[221, 32, 37, 4.5, 5]"
"[222, 39, 19, 4.5, 5]","[222, 39, 25, 4.5, 5]","[221, 32, 32, 4.5, 5]"
"[222, 39, 19, 4.5, 5]","[222, 39, 19, 4.5, 5]","[222, 39, 25, 4.5, 5]"
"[223, 116, 6, 9, 4]","[222, 39, 19, 4.5, 5]","[222, 39, 19, 4.5, 5]"
"[223, 116, 1, 4.5, 4]","[223, 116, 6, 9, 4]","[222, 39, 19, 4.5, 5]"
"[223, 143, -4, 4.5, 4]","[223, 116, 1, 4.5, 4]","[223, 116, 6, 9, 4]"
"[224, 202, -9, 4.5, 4]","[223, 143, -4, 4.5, 4]","[223, 116, 1, 4.5, 4]"
"[224, 202, -13, 4.5, 4]","[224, 202, -9, 4.5, 4]","[223, 143, -4, 4.5, 4]"
"[224, 224, -14, 4.5, 5]","[224, 202, -13, 4.5, 4]","[224, 202, -9, 4.5, 4]"
"[180, 225, -15, 2, 5]","[224, 224, -14, 4.5, 5]","[224, 202, -13, 4.5, 4]"
"[180, 225, -16, 4.5, 5]","[180, 225, -15, 2, 5]","[224, 224, -14, 4.5, 5]"
"[162, 225, -15, 4.5, 5]","[180, 225, -16, 4.5, 5]","[180, 225, -15, 2, 5]"
"[154, 226, -12, 2, 5]","[162, 225, -15, 4.5, 5]","[180, 225, -16, 4.5, 5]"
"[154, 226, -10, 4.5, 5]","[154, 226, -12, 2, 5]","[162, 225, -15, 4.5, 5]"
"[149, 226, -8, 4.5, 5]","[154, 226, -10, 4.5, 5]","[154, 226, -12, 2, 5]"
"[167, 226, -5, 4.5, 5]","[149, 226, -8, 4.5, 5]","[154, 226, -10, 4.5, 5]"
"[167, 226, -2, 4.5, 5]","[167, 226, -5, 4.5, 5]","[149, 226, -8, 4.5, 5]"
"[177, 227, 1, 4.5, 5]","[167, 226, -2, 4.5, 5]","[167, 226, -5, 4.5, 5]"
"[199, 227, 3, 4.5, 5]","[177, 227, 1, 4.5, 5]","[167, 226, -2, 4.5, 5]"
"[199, 227, 4, 4.5, 5]","[199, 227, 3, 4.5, 5]","[177, 227, 1, 4.5, 5]"
"[213, 227, 5, 4.5, 5]","[199, 227, 4, 4.5, 5]","[199, 227, 3, 4.5, 5]"
"[228, 221, 6, 9, 5]","[213, 227, 5, 4.5, 5]","[199, 227, 4, 4.5, 5]"
"[228, 221, 6, 4.5, 5]","[228, 221, 6, 9, 5]","[213, 227, 5, 4.5, 5]"
"[228, 216, 7, 4.5, 5]","[228, 221, 6, 4.5, 5]","[228, 221, 6, 9, 5]"
"[228, 207, 5, 4.5, 5]","[228, 216, 7, 4.5, 5]","[228, 221, 6, 4.5, 5]"
"[228, 207, 5, 4.5, 5]","[228, 207, 5, 4.5, 5]","[228, 216, 7, 4.5, 5]"
"[228, 207, 4, 4.5, 5]","[228, 207, 5, 4.5, 5]","[228, 207, 5, 4.5, 5]"
"[228, 207, 2, 4.5, 5]","[228, 207, 4, 4.5, 5]","[228, 207, 5, 4.5, 5]"
"[228, 211, 0, 4.5, 5]","[228, 207, 2, 4.5, 5]","[228, 207, 4, 4.5, 5]"
"[228, 211, 0, 4.5, 5]","[228, 211, 0, 4.5, 5]","[228, 207, 2, 4.5, 5]"
"[228, 211, 0, 4.5, 5]","[228, 211, 0, 4.5, 5]","[228, 211, 0, 4.5, 5]"
"[228, 211, -1, 4.5, 5]","[228, 211, 0, 4.5, 5]","[228, 211, 0, 4.5, 5]"
"[228, 211, -1, 4.5, 5]","[228, 211, -1, 4.5, 5]","[228, 211, 0, 4.5, 5]"
"[223, 228, -2, 4.5, 5]","[228, 211, -1, 4.5, 5]","[228, 211, -1, 4.5, 5]"
"[219, 228, 0, 4.5, 5]","[223, 228, -2, 4.5, 5]","[228, 211, -1, 4.5, 5]"
"[219, 228, 0, 4.5, 5]","[219, 228, 0, 4.5, 5]","[223, 228, -2, 4.5, 5]"
"[219, 228, 0, 4.5, 5]","[219, 228, 0, 4.5, 5]","[219, 228, 0, 4.5, 5]"
"[219, 228, 0, 4.5, 5]","[219, 228, 0, 4.5, 5]","[219, 228, 0, 4.5, 5]"
"[223, 228, 3, 4.5, 5]","[219, 228, 0, 4.5, 5]","[219, 228, 0, 4.5, 5]"
"[223, 228, 4, 4.5, 5]","[223, 228, 3, 4.5, 5]","[219, 228, 0, 4.5, 5]"
"[223, 228, 4, 4.5, 5]","[223, 228, 4, 4.5, 5]","[223, 228, 3, 4.5, 5]"
"[223, 228, 6, 9, 5]","[223, 228, 4, 4.5, 5]","[223, 228, 4, 4.5, 5]"
"[228, 216, 6, 2, 5]","[223, 228, 6, 9, 5]","[223, 228, 4, 4.5, 5]"
"[228, 198, 7, 4.5, 5]","[228, 216, 6, 2, 5]","[223, 228, 6, 9, 5]"
"[228, 198, 8, 4.5, 5]","[228, 198, 7, 4.5, 5]","[228, 216, 6, 2, 5]"
"[228, 207, 7, 4.5, 5]","[228, 198, 8, 4.5, 5]","[228, 198, 7, 4.5, 5]"
"[227, 201, 8, 4.5, 5]","[228, 207, 7, 4.5, 5]","[228, 198, 8, 4.5, 5]"
"[227, 201, 8, 4.5, 5]","[227, 201, 8, 4.5, 5]","[228, 207, 7, 4.5, 5]"
"[227, 201, 8, 4.5, 4]","[227, 201, 8, 4.5, 5]","[227, 201, 8, 4.5, 5]"
"[227, 197, 9, 4.5, 4]","[227, 201, 8, 4.5, 4]","[227, 201, 8, 4.5, 5]"
"[227, 197, 9, 4.5, 4]","[227, 197, 9, 4.5, 4]","[227, 201, 8, 4.5, 4]"
"[226, 195, 10, 4.5, 4]","[227, 197, 9, 4.5, 4]","[227, 197, 9, 4.5, 4]"
"[226, 191, 10, 4, 4]","[226, 195, 10, 4.5, 4]","[227, 197, 9, 4.5, 4]"
"[226, 191, 12, 4.5, 4]","[226, 191, 10, 4, 4]","[226, 195, 10, 4.5, 4]"
"[226, 191, 12, 4.5, 4]","[226, 191, 12, 4.5, 4]","[226, 191, 10, 4, 4]"
"[225, 185, 13, 4.5, 4]","[226, 191, 12, 4.5, 4]","[226, 191, 12, 4.5, 4]"
"[225, 185, 14, 4.5, 4]","[225, 185, 13, 4.5, 4]","[226, 191, 12, 4.5, 4]"
"[225, 176, 15, 9, 4]","[225, 185, 14, 4.5, 4]","[225, 185, 13, 4.5, 4]"
"[225, 176, 16, 4.5, 4]","[225, 176, 15, 9, 4]","[225, 185, 14, 4.5, 4]"
"[225, 171, 16, 4.5, 3]","[225, 176, 16, 4.5, 4]","[225, 176, 15, 9, 4]"
"[225, 171, 17, 4.5, 3]","[225, 171, 16, 4.5, 3]","[225, 176, 16, 4.5, 4]"
"[224, 161, 16, 9, 3]","[225, 171, 17, 4.5, 3]","[225, 171, 16, 4.5, 3]"
"[224, 156, 15, 9, 3]","[224, 161, 16, 9, 3]","[225, 171, 17, 4.5, 3]"
"[223, 74, 13, 2, 3]","[224, 156, 15, 9, 3]","[224, 161, 16, 9, 3]"
"[223, 74, 13, 9, 3]","[223, 74, 13, 2, 3]","[224, 156, 15, 9, 3]"
"[223, 83, 12, 9, 3]","[223, 74, 13, 9, 3]","[223, 74, 13, 2, 3]"
"[223, 83, 12, 9, 3]","[223, 83, 12, 9, 3]","[223, 74, 13, 9, 3]"
"[222, 109, 9, 9, 3]","[223, 83, 12, 9, 3]","[223, 83, 12, 9, 3]"
"[221, 108, 2, 9, 2]","[222, 109, 9, 9, 3]","[223, 83, 12, 9, 3]"
"[221, 117, 0, 6, 2]","[221, 108, 2, 9, 2]","[222, 109, 9, 9, 3]"
"[221, 117, -1, 9, 2]","[221, 117, 0, 6, 2]","[221, 108, 2, 9, 2]"
"[220, 142, -5, 2, 2]","[221, 117, -1, 9, 2]","[221, 117, 0, 6, 2]"
"[217, 219, -7, 3.5, 2]","[220, 142, -5, 2, 2]","[221, 117, -1, 9, 2]"
"[217, 219, -7, 3.5, 3]","[217, 219, -7, 3.5, 2]","[220, 142, -5, 2, 2]"
"[215, 219, -8, 3.5, 3]","[217, 219, -7, 3.5, 3]","[217, 219, -7, 3.5, 2]"
"[191, 218, -7, 3.5, 3]","[215, 219, -8, 3.5, 3]","[217, 219, -7, 3.5, 3]"
"[191, 218, -6, 3.5, 3]","[191, 218, -7, 3.5, 3]","[215, 219, -8, 3.5, 3]"
"[191, 218, -4, 3.5, 3]","[191, 218, -6, 3.5, 3]","[191, 218, -7, 3.5, 3]"
"[190, 217, -4, 3.5, 3]","[191, 218, -4, 3.5, 3]","[191, 218, -6, 3.5, 3]"
"[190, 217, -1, 3.5, 3]","[190, 217, -4, 3.5, 3]","[191, 218, -4, 3.5, 3]"
"[192, 216, 1, 3.5, 3]","[190, 217, -1, 3.5, 3]","[190, 217, -4, 3.5, 3]"
"[198, 215, 2, 9, 3]","[192, 216, 1, 3.5, 3]","[190, 217, -1, 3.5, 3]"
"[198, 215, 3, 9, 3]","[198, 215, 2, 9, 3]","[192, 216, 1, 3.5, 3]"
"[209, 215, 5, 9, 3]","[198, 215, 3, 9, 3]","[198, 215, 2, 9, 3]"
"[214, 200, 5, 9, 3]","[209, 215, 5, 9, 3]","[198, 215, 3, 9, 3]"
"[214, 200, 6, 9, 3]","[214, 200, 5, 9, 3]","[209, 215, 5, 9, 3]"
"[213, 190, 6, 4.5, 3]","[214, 200, 6, 9, 3]","[214, 200, 5, 9, 3]"
"[213, 190, 7, 4.5, 3]","[213, 190, 6, 4.5, 3]","[214, 200, 6, 9, 3]"
"[212, 171, 6, 4.5, 3]","[213, 190, 7, 4.5, 3]","[213, 190, 6, 4.5, 3]"
"[212, 189, 7, 4.5, 2]","[212, 171, 6, 4.5, 3]","[213, 190, 7, 4.5, 3]"
"[212, 189, 6, 4.5, 2]","[212, 189, 7, 4.5, 2]","[212, 171, 6, 4.5, 3]"
"[211, 183, 6, 4.5, 2]","[212, 189, 6, 4.5, 2]","[212, 189, 7, 4.5, 2]"
"[210, 186, 6, 4.5, 2]","[211, 183, 6, 4.5, 2]","[212, 189, 6, 4.5, 2]"
"[209, 185, 6, 4.5, 2]","[210, 186, 6, 4.5, 2]","[211, 183, 6, 4.5, 2]"
"[209, 185, 6, 4.5, 2]","[209, 185, 6, 4.5, 2]","[210, 186, 6, 4.5, 2]"
"[209, 185, 7, 4.5, 2]","[209, 185, 6, 4.5, 2]","[209, 185, 6, 4.5, 2]"
"[209, 185, 7, 4.5, 2]","[209, 185, 7, 4.5, 2]","[209, 185, 6, 4.5, 2]"
"[209, 185, 8, 4.5, 2]","[209, 185, 7, 4.5, 2]","[209, 185, 7, 4.5, 2]"
"[208, 184, 10, 4.5, 2]","[209, 185, 8, 4.5, 2]","[209, 185, 7, 4.5, 2]"
"[207, 179, 12, 4.5, 2]","[208, 184, 10, 4.5, 2]","[209, 185, 8, 4.5, 2]"
"[207, 179, 12, 4.5, 2]","[207, 179, 12, 4.5, 2]","[208, 184, 10, 4.5, 2]"
"[207, 174, 14, 4.5, 2]","[207, 179, 12, 4.5, 2]","[207, 179, 12, 4.5, 2]"
"[206, 155, 16, 4.5, 2]","[207, 174, 14, 4.5, 2]","[207, 179, 12, 4.5, 2]"
"[206, 155, 17, 4.5, 2]","[206, 155, 16, 4.5, 2]","[207, 174, 14, 4.5, 2]"
"[205, 154, 17, 4.5, 1]","[206, 155, 17, 4.5, 2]","[206, 155, 16, 4.5, 2]"
"[205, 154, 18, 4.5, 1]","[205, 154, 17, 4.5, 1]","[206, 155, 17, 4.5, 2]"
"[204, 135, 18, 9, 1]","[205, 154, 18, 4.5, 1]","[205, 154, 17, 4.5, 1]"
"[204, 130, 18, 9, 1]","[204, 135, 18, 9, 1]","[205, 154, 18, 4.5, 1]"
"[203, 43, 17, 9, 1]","[204, 130, 18, 9, 1]","[204, 135, 18, 9, 1]"
"[203, 43, 14, 9, 1]","[203, 43, 17, 9, 1]","[204, 130, 18, 9, 1]"
"[202, 42, 10, 9, 1]","[203, 43, 14, 9, 1]","[203, 43, 17, 9, 1]"
"[201, 50, 9, 9, 1]","[202, 42, 10, 9, 1]","[203, 43, 14, 9, 1]"
"[201, 50, 6, 9, 1]","[201, 50, 9, 9, 1]","[202, 42, 10, 9, 1]"
"[201, 77, 2, 9, 1]","[201, 50, 6, 9, 1]","[201, 50, 9, 9, 1]"
"[200, 121, -1, 4.5, 1]","[201, 77, 2, 9, 1]","[201, 50, 6, 9, 1]"
"[200, 121, -5, 4.5, 1]","[200, 121, -1, 4.5, 1]","[201, 77, 2, 9, 1]"
"[200, 148, -8, 4, 1]","[200, 121, -5, 4.5, 1]","[200, 121, -1, 4.5, 1]"
"[194, 199, -10, 4.5, 1]","[200, 148, -8, 4, 1]","[200, 121, -5, 4.5, 1]"
"[194, 199, -9, 4.5, 1]","[194, 199, -10, 4.5, 1]","[200, 148, -8, 4, 1]"
"[177, 198, -10, 4.5, 1]","[194, 199, -9, 4.5, 1]","[194, 199, -10, 4.5, 1]"
"[151, 197, -9, 4.5, 1]","[177, 198, -10, 4.5, 1]","[194, 199, -9, 4.5, 1]"
"[151, 197, -6, 4.5, 1]","[151, 197, -9, 4.5, 1]","[177, 198, -10, 4.5, 1]"
"[156, 197, -5, 4.5, 1]","[151, 197, -6, 4.5, 1]","[151, 197, -9, 4.5, 1]"
"[155, 196, -1, 4.5, 1]","[156, 197, -5, 4.5, 1]","[151, 197, -6, 4.5, 1]"
"[155, 196, 2, 4.5, 1]","[155, 196, -1, 4.5, 1]","[156, 197, -5, 4.5, 1]"
"[168, 196, 4, 9, 1]","[155, 196, 2, 4.5, 1]","[155, 196, -1, 4.5, 1]"
"[189, 195, 8, 4.5, 1]","[168, 196, 4, 9, 1]","[155, 196, 2, 4.5, 1]"
"[189, 195, 10, 4.5, 1]","[189, 195, 8, 4.5, 1]","[168, 196, 4, 9, 1]"
"[195, 179, 11, 4.5, 1]","[189, 195, 10, 4.5, 1]","[189, 195, 8, 4.5, 1]"
"[195, 179, 11, 4.5, 1]","[195, 179, 11, 4.5, 1]","[189, 195, 10, 4.5, 1]"
"[194, 160, 14, 4.5, 1]","[195, 179, 11, 4.5, 1]","[195, 179, 11, 4.5, 1]"
"[194, 151, 14, 9, 1]","[194, 160, 14, 4.5, 1]","[195, 179, 11, 4.5, 1]"
"[193, 145, 13, 9, 0]","[194, 151, 14, 9, 1]","[194, 160, 14, 4.5, 1]"
"[193, 145, 15, 9, 0]","[193, 145, 13, 9, 0]","[194, 151, 14, 9, 1]"
"[193, 69, 15, 4.5, 0]","[193, 145, 15, 9, 0]","[193, 145, 13, 9, 0]"
"[192, 76, 13, 4.5, 0]","[193, 69, 15, 4.5, 0]","[193, 145, 15, 9, 0]"
"[192, 76, 12, 4.5, 0]","[192, 76, 13, 4.5, 0]","[193, 69, 15, 4.5, 0]"
"[192, 126, 12, 4.5, 0]","[192, 76, 12, 4.5, 0]","[192, 76, 13, 4.5, 0]"
"[192, 126, 12, 4.5, 0]","[192, 126, 12, 4.5, 0]","[192, 76, 12, 4.5, 0]"
"[192, 134, 5, 4.5, 0]","[192, 126, 12, 4.5, 0]","[192, 126, 12, 4.5, 0]"
"[191, 138, 3, 4.5, 0]","[192, 134, 5, 4.5, 0]","[192, 126, 12, 4.5, 0]"
"[191, 138, 3, 4.5, 0]","[191, 138, 3, 4.5, 0]","[192, 134, 5, 4.5, 0]"
"[191, 138, 4, 4.5, 0]","[191, 138, 3, 4.5, 0]","[191, 138, 3, 4.5, 0]"
"[191, 169, 4, 4.5, 0]","[191, 138, 4, 4.5, 0]","[191, 138, 3, 4.5, 0]"
"[190, 177, 4, 9, 0]","[191, 169, 4, 4.5, 0]","[191, 138, 4, 4.5, 0]"
"[190, 177, 5, 9, 0]","[190, 177, 4, 9, 0]","[191, 169, 4, 4.5, 0]"
"[190, 173, 6, 9, 0]","[190, 177, 5, 9, 0]","[190, 177, 4, 9, 0]"
"[190, 173, 6, 9, 0]","[190, 173, 6, 9, 0]","[190, 177, 5, 9, 0]"
"[190, 155, 7, 9, 0]","[190, 173, 6, 9, 0]","[190, 173, 6, 9, 0]"
"[190, 145, 8, 9, 0]","[190, 155, 7, 9, 0]","[190, 173, 6, 9, 0]"
"[190, 145, 8, 9, 0]","[190, 145, 8, 9, 0]","[190, 155, 7, 9, 0]"
"[190, 136, 8, 9, 0]","[190, 145, 8, 9, 0]","[190, 145, 8, 9, 0]"
"[190, 127, 8, 9, 0]","[190, 136, 8, 9, 0]","[190, 145, 8, 9, 0]"
"[190, 127, 9, 9, 0]","[190, 127, 8, 9, 0]","[190, 136, 8, 9, 0]"
"[190, 118, 7, 9, 0]","[190, 127, 9, 9, 0]","[190, 127, 8, 9, 0]"
"[190, 118, 7, 9, 0]","[190, 118, 7, 9, 0]","[190, 127, 9, 9, 0]"
"[190, 118, 7, 9, 0]","[190, 118, 7, 9, 0]","[190, 118, 7, 9, 0]"
"[190, 109, 7, 9, 0]","[190, 118, 7, 9, 0]","[190, 118, 7, 9, 0]"
"[190, 109, 7, 9, 0]","[190, 109, 7, 9, 0]","[190, 118, 7, 9, 0]"
"[190, 127, 6, 9, 0]","[190, 109, 7, 9, 0]","[190, 109, 7, 9, 0]"
"[190, 127, 5, 9, 0]","[190, 127, 6, 9, 0]","[190, 109, 7, 9, 0]"
"[190, 127, 5, 9, 0]","[190, 127, 5, 9, 0]","[190, 127, 6, 9, 0]"
"[190, 136, 3, 9, 0]","[190, 127, 5, 9, 0]","[190, 127, 5, 9, 0]"
"[190, 145, 3, 9, 0]","[190, 136, 3, 9, 0]","[190, 127, 5, 9, 0]"
"[190, 145, 4, 9, 0]","[190, 145, 3, 9, 0]","[190, 136, 3, 9, 0]"
"[190, 145, 4, 9, 0]","[190, 145, 4, 9, 0]","[190, 145, 3, 9, 0]"
"[190, 163, 3, 6, -1]","[190, 145, 4, 9, 0]","[190, 145, 4, 9, 0]"
"[190, 163, 3, 4.5, -1]","[190, 163, 3, 6, -1]","[190, 145, 4, 9, 0]"
"[190, 163, 5, 3.5, -1]","[190, 163, 3, 4.5, -1]","[190, 163, 3, 6, -1]"
"[190, 165, 4, 3.5, -1]","[190, 163, 5, 3.5, -1]","[190, 163, 3, 4.5, -1]"
"[190, 165, 4, 3.5, -1]","[190, 165, 4, 3.5, -1]","[190, 163, 5, 3.5, -1]"
"[191, 177, 8, 3.5, -1]","[190, 165, 4, 3.5, -1]","[190, 165, 4, 3.5, -1]"
"[191, 173, 8, 3.5, -1]","[191, 177, 8, 3.5, -1]","[190, 165, 4, 3.5, -1]"
"[191, 176, 10, 3.5, -1]","[191, 173, 8, 3.5, -1]","[191, 177, 8, 3.5, -1]"
"[192, 163, 11, 3.5, -1]","[191, 176, 10, 3.5, -1]","[191, 173, 8, 3.5, -1]"
"[192, 163, 12, 3.5, -1]","[192, 163, 11, 3.5, -1]","[191, 176, 10, 3.5, -1]"
"[192, 163, 12, 3.5, -1]","[192, 163, 12, 3.5, -1]","[192, 163, 11, 3.5, -1]"
"[192, 153, 14, 4.5, -1]","[192, 163, 12, 3.5, -1]","[192, 163, 12, 3.5, -1]"
"[192, 153, 13, 9, -1]","[192, 153, 14, 4.5, -1]","[192, 163, 12, 3.5, -1]"
"[193, 150, 13, 9, -1]","[192, 153, 13, 9, -1]","[192, 153, 14, 4.5, -1]"
"[193, 150, 12, 9, -1]","[193, 150, 13, 9, -1]","[192, 153, 13, 9, -1]"
"[193, 66, 12, 9, -2]","[193, 150, 12, 9, -1]","[193, 150, 13, 9, -1]"
"[193, 75, 9, 4.5, -2]","[193, 66, 12, 9, -2]","[193, 150, 12, 9, -1]"
"[193, 75, 6, 9, -2]","[193, 75, 9, 4.5, -2]","[193, 66, 12, 9, -2]"
"[194, 84, 3, 9, -2]","[193, 75, 6, 9, -2]","[193, 75, 9, 4.5, -2]"
"[194, 84, 3, 9, -2]","[194, 84, 3, 9, -2]","[193, 75, 6, 9, -2]"
"[195, 139, -4, 9, -2]","[194, 84, 3, 9, -2]","[194, 84, 3, 9, -2]"
"[195, 139, -4, 9, -2]","[195, 139, -4, 9, -2]","[194, 84, 3, 9, -2]"
"[195, 166, -7, 9, -2]","[195, 139, -4, 9, -2]","[195, 139, -4, 9, -2]"
"[163, 196, -8, 9, -2]","[195, 166, -7, 9, -2]","[195, 139, -4, 9, -2]"
"[163, 196, -10, 9, -2]","[163, 196, -8, 9, -2]","[195, 166, -7, 9, -2]"
"[164, 197, -10, 9, -2]","[163, 196, -10, 9, -2]","[163, 196, -8, 9, -2]"
"[128, 197, -11, 4.5, -1]","[164, 197, -10, 9, -2]","[163, 196, -10, 9, -2]"
"[128, 197, -12, 4.5, -1]","[128, 197, -11, 4.5, -1]","[164, 197, -10, 9, -2]"
"[128, 197, -12, 4.5, -1]","[128, 197, -12, 4.5, -1]","[128, 197, -11, 4.5, -1]"
"[152, 199, -9, 4.5, -1]","[128, 197, -12, 4.5, -1]","[128, 197, -12, 4.5, -1]"
"[147, 199, -7, 4.5, -1]","[152, 199, -9, 4.5, -1]","[128, 197, -12, 4.5, -1]"
"[147, 199, -7, 9, -1]","[147, 199, -7, 4.5, -1]","[152, 199, -9, 4.5, -1]"
"[162, 200, -2, 4.5, -1]","[147, 199, -7, 9, -1]","[147, 199, -7, 4.5, -1]"
"[162, 200, 1, 4.5, -1]","[162, 200, -2, 4.5, -1]","[147, 199, -7, 9, -1]"
"[139, 200, 3, 4.5, -1]","[162, 200, 1, 4.5, -1]","[162, 200, -2, 4.5, -1]"
"[194, 201, 7, 4.5, -1]","[139, 200, 3, 4.5, -1]","[162, 200, 1, 4.5, -1]"
"[202, 196, 7, 4.5, -1]","[194, 201, 7, 4.5, -1]","[139, 200, 3, 4.5, -1]"
"[202, 196, 8, 4.5, -1]","[202, 196, 7, 4.5, -1]","[194, 201, 7, 4.5, -1]"
"[203, 170, 9, 9, -1]","[202, 196, 8, 4.5, -1]","[202, 196, 7, 4.5, -1]"
"[203, 170, 11, 9, -1]","[203, 170, 9, 9, -1]","[202, 196, 8, 4.5, -1]"
"[203, 170, 10, 9, -1]","[203, 170, 11, 9, -1]","[203, 170, 9, 9, -1]"
"[203, 170, 10, 9, -1]","[203, 170, 10, 9, -1]","[203, 170, 11, 9, -1]"
"[204, 122, 10, 9, -2]","[203, 170, 10, 9, -1]","[203, 170, 10, 9, -1]"
"[205, 105, 8, 9, -2]","[204, 122, 10, 9, -2]","[203, 170, 10, 9, -1]"
"[206, 114, 5, 9, -2]","[205, 105, 8, 9, -2]","[204, 122, 10, 9, -2]"
"[206, 114, 4, 4, -2]","[206, 114, 5, 9, -2]","[205, 105, 8, 9, -2]"
"[206, 114, 1, 9, -2]","[206, 114, 4, 4, -2]","[206, 114, 5, 9, -2]"
"[206, 114, 1, 9, -2]","[206, 114, 1, 9, -2]","[206, 114, 4, 4, -2]"
"[207, 185, -3, 9, -2]","[206, 114, 1, 9, -2]","[206, 114, 1, 9, -2]"
"[208, 170, -5, 9, -2]","[207, 185, -3, 9, -2]","[206, 114, 1, 9, -2]"
"[209, 198, -6, 9, -2]","[208, 170, -5, 9, -2]","[207, 185, -3, 9, -2]"
"[209, 198, -7, 9, -2]","[209, 198, -6, 9, -2]","[208, 170, -5, 9, -2]"
"[185, 209, -8, 4, -2]","[209, 198, -7, 9, -2]","[209, 198, -6, 9, -2]"
"[185, 209, -8, 6, -2]","[185, 209, -8, 4, -2]","[209, 198, -7, 9, -2]"
"[158, 209, -8, 9, -1]","[185, 209, -8, 6, -2]","[185, 209, -8, 4, -2]"
"[185, 210, -7, 9, -1]","[158, 209, -8, 9, -1]","[185, 209, -8, 6, -2]"
"[141, 211, -7, 3.5, -1]","[185, 210, -7, 9, -1]","[158, 209, -8, 9, -1]"
"[141, 211, -5, 9, -1]","[141, 211, -7, 3.5, -1]","[185, 210, -7, 9, -1]"
"[141, 211, -4, 9, -1]","[141, 211, -5, 9, -1]","[141, 211, -7, 3.5, -1]"
"[141, 211, -4, 9, -1]","[141, 211, -4, 9, -1]","[141, 211, -5, 9, -1]"
"[151, 212, -5, 4.5, -1]","[141, 211, -4, 9, -1]","[141, 211, -4, 9, -1]"
"[170, 213, -3, 4.5, -1]","[151, 212, -5, 4.5, -1]","[141, 211, -4, 9, -1]"
"[198, 214, -4, 4.5, -1]","[170, 213, -3, 4.5, -1]","[151, 212, -5, 4.5, -1]"
