-4.633668344467878342e-03,-7.345357909798622131e-03,-6.906739901751279831e-03,2.847543172538280487e-02,-3.548574866726994514e-03
3.639250528067350388e-03,-1.792441122233867645e-02,6.361940409988164902e-03,4.458509385585784912e-02,-2.555869519710540771e-03
-4.097480850759893656e-04,-1.508088316768407822e-03,-1.293354784138500690e-03,-1.000853069126605988e-02,-1.621163077652454376e-02
1.636096974834799767e-03,-7.348175626248121262e-03,-4.624461755156517029e-03,-1.713207224383950233e-03,1.642975024878978729e-02
-8.146314881742000580e-03,5.544595420360565186e-03,-1.835642009973526001e-02,-6.808115169405937195e-03,-6.825914606451988220e-03
1.358722336590290070e-03,-5.630666762590408325e-02,-4.471813794225454330e-03,6.843542307615280151e-02,-2.807144541293382645e-03
-1.029188651591539383e-02,-7.019082549959421158e-03,-1.781893521547317505e-02,-4.711149726063013077e-03,1.224860269576311111e-02
-1.729637384414672852e-02,-4.422742128372192383e-02,-6.927678361535072327e-03,6.747089326381683350e-02,-7.674774155020713806e-03
5.742431618273258209e-03,-2.794807078316807747e-04,-4.701579920947551727e-03,-6.247232202440500259e-03,-4.853176884353160858e-03
4.854101222008466721e-03,-4.114123061299324036e-03,-1.549765095114707947e-02,1.318956539034843445e-02,7.782626431435346603e-03
