0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.8986987e-07,-8.2138473e-07,-7.355277e-07,7.04005e-07
1.8986987e-07,-8.2138473e-07,-7.355277e-07,7.04005e-07
1.8986987e-07,-8.2138473e-07,-7.355277e-07,7.04005e-07
1.8986987e-07,-8.2138473e-07,-7.355277e-07,7.04005e-07
1.8986987e-07,-8.2138473e-07,-7.355277e-07,7.04005e-07
2.098473e-06,-9.078078e-06,-8.129171e-06,7.780778e-06
3.2605756e-06,-4.005861e-06,-7.4400814e-06,9.4466895e-07
7.2986386e-06,-8.7630815e-06,-1.251878e-05,-1.0508909e-06
1.1383196e-05,-1.33185085e-05,-1.738198e-05,-3.0483013e-06
1.6631946e-05,-1.8609024e-05,-2.302991e-05,-5.59647e-06
2.7909204e-05,-4.0646086e-05,-4.376095e-05,4.8238226e-06
4.2515334e-05,-5.591521e-05,-6.240772e-05,5.088774e-06
1.2541854e-05,-3.8390768e-05,-2.3095527e-05,4.6308996e-06
1.3667774e-05,-4.0527466e-05,-2.5835203e-05,3.9086626e-07
3.6486268e-05,-5.5294353e-05,-4.5640412e-05,-1.0590751e-05
-2.2789987e-05,-2.3873148e-05,-1.7833736e-06,1.2730839e-05
-8.270207e-05,-5.6052693e-05,-1.1599073e-05,7.948541e-05
-0.00026447832,-1.4125384e-05,0.00012904688,0.00013777934
-0.00054164033,-6.506788e-05,0.00020502246,0.0002543658
-0.00078572205,-0.00015047289,0.00022598567,0.00032628095
-0.0010700921,-0.00023614276,0.0002217443,0.00033400458
-0.0016456213,-0.00038393735,0.00024856348,0.00020122794
-0.0019763494,-0.00037277403,0.00024394985,-0.00030406326
-0.0007124636,-0.00012424772,-2.591576e-05,-7.6194774e-05
-0.0007124636,-0.00012424772,-2.591576e-05,-7.6194774e-05
-0.0007124636,-0.00012424772,-2.591576e-05,-7.6194774e-05
-0.0007124636,-0.00012424772,-2.591576e-05,-7.6194774e-05
-0.003082362,-0.00074206956,-0.0006055769,-0.00038012545
-0.0009117771,-0.00016241742,-0.0001305854,-8.809174e-05
-0.0009839311,-0.00016764813,-0.00013858029,-0.00018399378
-0.0011133885,-0.00019428667,-0.00026960653,-0.00021014438
-0.0012949571,-0.00022551967,-0.00044586638,-0.00038747935
-0.0014898074,-0.00024665263,-0.0006602013,-0.00044578797
-0.0016894374,-0.00029692263,-0.00096434983,-0.0005143608
-0.0019941505,-0.00033099458,-0.0011817431,-0.00075327035
-0.0022332207,-0.0002770511,-0.0014078827,-0.0008521689
-0.002514022,-0.0001730528,-0.001496778,-0.0010230965
-0.002740094,-0.0004045692,-0.0015657402,-0.0010837712
-0.0033195452,-0.00033921978,-0.0017765043,-0.0012753766
-0.0036223936,-0.0002639809,-0.0021411744,-0.0015212358
-0.004066577,-0.00056531763,-0.0022879862,-0.0016225013
-0.0041243327,-0.00052879704,-0.002296519,-0.0017164815
-0.0041425726,-0.00083548005,-0.0022757915,-0.0016361718
-0.004761507,-0.0007692383,-0.0026072478,-0.0018788005
-0.004656548,-0.0007324626,-0.0024759425,-0.0018057558
-0.0051057665,-0.0008703808,-0.0029837652,-0.0019337058
-0.005411392,-0.00089624606,-0.0034533392,-0.0025409216
-0.005299649,-0.0013351594,-0.003754411,-0.0023979964
-0.007878613,-0.0018294562,-0.0056534866,-0.0034717242
-0.0064677196,-0.0016361718,-0.0044608116,-0.0027522477
-0.0076037794,-0.0017659346,-0.005105382,-0.0031542033
-0.007961055,-0.0022139172,-0.006231157,-0.0033994592
-0.0072958022,-0.0022063944,-0.0053244075,-0.0029037916
-0.014505312,-0.0043655196,-0.009722158,-0.006215262
-0.009885607,-0.0029267645,-0.006758721,-0.004551242
-0.012487759,-0.0037588761,-0.00889443,-0.0057453113
-0.009590849,-0.0032055941,-0.007082834,-0.0043219477
-0.026688056,-0.0090526715,-0.01748759,-0.011329589
-0.015811186,-0.005649154,-0.0105373105,-0.0065242215
-0.022178248,-0.007768449,-0.015421335,-0.009166409
-0.017285809,-0.0073788622,-0.013769811,-0.007944814
-0.050755605,-0.019511351,-0.03710223,-0.02242212
-0.02605731,-0.010972831,-0.019614432,-0.011356604
-0.036421597,-0.015018176,-0.02689395,-0.015597377
-0.013367919,-0.0059735337,-0.010348,-0.0058603636
-0.029685322,-0.014537135,-0.025349826,-0.013382934
-0.087135606,-0.04051283,-0.06764392,-0.03771184
-0.04072017,-0.019288398,-0.031091537,-0.017801967
-0.061229616,-0.028953847,-0.04536266,-0.026034156
-0.016741961,-0.008077556,-0.012824256,-0.0077715963
-0.050093167,-0.025839418,-0.04163062,-0.02379182
-0.14275014,-0.06777849,-0.10672771,-0.06971991
-0.07187248,-0.03393414,-0.053490195,-0.037346996
-0.099853605,-0.04623604,-0.072015956,-0.052789558
-0.03103618,-0.016003773,-0.023963105,-0.017224876
-0.2548139,-0.12816125,-0.1914112,-0.1477016
-0.15222943,-0.081870325,-0.112479016,-0.08978312
-0.17000604,-0.098456725,-0.1289495,-0.10006298
-0.052844346,-0.032810774,-0.044156592,-0.03199856
-0.27480376,-0.16433816,-0.21646632,-0.16688487
-0.26490948,-0.15976097,-0.20232636,-0.15601462
-0.09797611,-0.06406196,-0.08223434,-0.058908083
-0.022496944,-0.014793279,-0.017705772,-0.013453543
-0.15939957,-0.10942601,-0.13405874,-0.097545795
-0.026586175,-0.017628847,-0.021725828,-0.016780384
-0.023865769,-0.015793752,-0.018869571,-0.014715816
-0.04044122,-0.027308716,-0.033010233,-0.025231022
-0.026511552,-0.017762564,-0.021137755,-0.016636953
-0.02557138,-0.016846234,-0.020123746,-0.016003314
-0.02557138,-0.016846234,-0.020123746,-0.016003314
-0.065462574,-0.04423681,-0.053660613,-0.041617356
-0.04185401,-0.028499076,-0.03413262,-0.026078705
-0.029161634,-0.019650377,-0.023397692,-0.018992353
-0.031456105,-0.02050407,-0.025083683,-0.019875694
-0.0294036,-0.019285373,-0.022820098,-0.018450372
-0.11959177,-0.08051781,-0.0968798,-0.07629131
-0.07763467,-0.052242283,-0.06178759,-0.04897607
-0.04971207,-0.034163438,-0.040245257,-0.03126156
-0.06085465,-0.04115005,-0.048518896,-0.038904462
-0.03916286,-0.02608724,-0.031686798,-0.02472673
-0.2481268,-0.17327242,-0.21066616,-0.16415107
-0.16579695,-0.117114395,-0.14005965,-0.11088447
-0.11082684,-0.077611476,-0.09146193,-0.072797365
-0.14700654,-0.104926765,-0.12158111,-0.09677083
-0.08877577,-0.06331058,-0.072958335,-0.058660462
-0.34041327,-0.24556953,-0.2827855,-0.2342867
-0.2501411,-0.18019809,-0.20703533,-0.17814434
-0.29691893,-0.21390513,-0.24583822,-0.21910417
-0.19094244,-0.13590994,-0.1595556,-0.14012705
-0.49199748,-0.36187345,-0.4267139,-0.3689414
-0.48848128,-0.3508072,-0.41366935,-0.3627021
-0.3181629,-0.2364138,-0.27311364,-0.2370148
-0.040789064,-0.03065293,-0.033948377,-0.030639965
-0.43829796,-0.33558664,-0.37635538,-0.3333254
-0.051509276,-0.03961656,-0.04271493,-0.039160106
-0.04256901,-0.03268846,-0.034963258,-0.032857344
-0.619005,-0.48392585,-0.52414393,-0.4834939
-0.09150002,-0.07278034,-0.076299995,-0.072050884
-0.044144392,-0.03432178,-0.035623457,-0.034101516
-0.0456055,-0.035304997,-0.03632556,-0.035655044
-0.0456055,-0.035304997,-0.03632556,-0.035655044
-0.16965605,-0.13307585,-0.13829623,-0.13384117
-0.053240206,-0.04190192,-0.042690616,-0.041807733
-0.047373563,-0.03632366,-0.036820643,-0.036667727
-0.047873653,-0.037017062,-0.037227865,-0.037897628
-0.29086208,-0.22971809,-0.23196775,-0.23953485
-0.10426456,-0.08229215,-0.08145369,-0.08605408
-0.057419054,-0.046188712,-0.04437793,-0.047673695
-0.05350235,-0.043674823,-0.04095635,-0.044656776
-0.052577812,-0.043796472,-0.04032007,-0.044719458
-0.5108449,-0.43090114,-0.40117636,-0.43839288
-0.21067339,-0.1791488,-0.17088705,-0.18048489
-0.106544904,-0.09157592,-0.08587528,-0.0916287
-0.06597041,-0.056211606,-0.051357895,-0.055955723
-0.05663782,-0.048617393,-0.044271786,-0.04873238
-0.81803775,-0.71921945,-0.6515287,-0.7195843
-0.38276386,-0.32852167,-0.30664188,-0.3285154
