"[[0.0, 0.0], [0.0, 0.0]]",1,4.0,"[[0.0, 0.0], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,4.0,"[[0.0, 0.0], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,4.0,"[[0.0, 0.0], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,4.0,"[[0.0, 0.0], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,4.0,"[[0.0, 0.0], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",1,3.2199999999999998,"[[-0.04, 0.78], [0.0, 0.0]]",False
"[[-0.04, 0.78], [0.0, 0.0]]",4,-2.904,"[[-0.34, 7.06], [-0.04, 0.78]]",False
"[[-0.04, 0.78], [0.0, 0.0]]",4,-2.904,"[[-0.34, 7.06], [-0.04, 0.78]]",False
"[[-0.04, 0.78], [0.0, 0.0]]",4,-2.904,"[[-0.34, 7.06], [-0.04, 0.78]]",False
"[[-0.04, 0.78], [0.0, 0.0]]",4,-2.904,"[[-0.34, 7.06], [-0.04, 0.78]]",False
"[[-0.04, 0.78], [0.0, 0.0]]",4,-2.904,"[[-0.34, 7.06], [-0.04, 0.78]]",False
"[[-0.34, 7.06], [-0.04, 0.78]]",4,-4.508,"[[-0.34, 9.92], [-0.34, 7.06]]",False
"[[-0.34, 7.06], [-0.04, 0.78]]",1,-18.498,"[[-1.02, 23.91], [-0.34, 7.06]]",False
"[[-0.34, 7.06], [-0.04, 0.78]]",1,-18.498,"[[-1.02, 23.91], [-0.34, 7.06]]",False
"[[-0.34, 7.06], [-0.04, 0.78]]",1,-18.498,"[[-1.02, 23.91], [-0.34, 7.06]]",False
"[[-0.34, 7.06], [-0.04, 0.78]]",1,-18.498,"[[-1.02, 23.91], [-0.34, 7.06]]",False
"[[-0.34, 9.92], [-0.34, 7.06]]",1,-16.656000000000002,"[[-0.66, 22.64], [-0.34, 9.92]]",False
"[[-1.02, 23.91], [-0.34, 7.06]]",1,-100,"[[-1.98, 53.86], [-1.02, 23.91]]",False
"[[-1.02, 23.91], [-0.34, 7.06]]",1,-100,"[[-1.98, 53.86], [-1.02, 23.91]]",False
"[[-1.02, 23.91], [-0.34, 7.06]]",1,-100,"[[-1.98, 53.86], [-1.02, 23.91]]",False
"[[-1.02, 23.91], [-0.34, 7.06]]",1,-100,"[[-1.98, 53.86], [-1.02, 23.91]]",False
"[[-0.66, 22.64], [-0.34, 9.92]]",4,-29.712000000000003,"[[-0.66, 38.24], [-0.66, 22.64]]",False
"[[-0.66, 38.24], [-0.66, 22.64]]",4,-100,"[[-0.5, 47.49], [-0.66, 38.24]]",False
"[[-0.5, 47.49], [-0.66, 38.24]]",3,-100,"[[-0.39, 54.93], [-0.5, 47.49]]",False
"[[-0.39, 54.93], [-0.5, 47.49]]",3,-100,"[[-0.25, 65.79], [-0.39, 54.93]]",False
"[[0.0, 0.0], [0.0, 0.0]]",3,3.76,"[[0.01, -0.24], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",3,3.76,"[[0.01, -0.24], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",3,3.76,"[[0.01, -0.24], [0.0, 0.0]]",False
"[[0.0, 0.0], [0.0, 0.0]]",3,3.76,"[[0.01, -0.24], [0.0, 0.0]]",False
"[[0.01, -0.24], [0.0, 0.0]]",4,-3.002,"[[0.34, -7.05], [0.01, -0.24]]",False
"[[0.01, -0.24], [0.0, 0.0]]",3,2.5280000000000005,"[[0.07, -1.52], [0.01, -0.24]]",False
"[[0.01, -0.24], [0.0, 0.0]]",2,3.7580000000000005,"[[0.01, -0.29], [0.01, -0.24]]",False
"[[0.01, -0.24], [0.0, 0.0]]",2,3.7580000000000005,"[[0.01, -0.29], [0.01, -0.24]]",False
"[[0.34, -7.05], [0.01, -0.24]]",2,-10.000000000000002,"[[0.64, -15.41], [0.34, -7.05]]",False
"[[0.07, -1.52], [0.01, -0.24]]",2,1.6540000000000001,"[[0.1, -2.65], [0.07, -1.52]]",False
