-1.135536956787109375e+01,-1.133344650268554688e+01,-1.131864166259765625e+01,-1.133609199523925781e+01
-1.130684947967529297e+01,-1.132736968994140625e+01,-1.134548377990722656e+01,-1.132584190368652344e+01
-1.133547306060791016e+01,-1.134996223449707031e+01,-1.133173942565917969e+01,-1.131987762451171875e+01
-1.132666301727294922e+01,-1.133645343780517578e+01,-1.133447742462158203e+01,-1.133979892730712891e+01
