1.448081302642822266e+01,1.447913742065429688e+01,1.448061847686767578e+01,1.449579238891601562e+01
1.445527553558349609e+01,1.449715232849121094e+01,1.448621559143066406e+01,1.447702789306640625e+01
1.547601222991943359e+01,1.545461940765380859e+01,1.546993637084960938e+01,1.547245216369628906e+01
1.448454284667968750e+01,1.449631404876708984e+01,1.448098754882812500e+01,1.450028133392333984e+01
