"['210', '210', '53', 1.5]","['210', '210', '53', 1.5]","['210', '210', '53', 1.5]","['210', '210', '53', 1.5]"
"['210', '110', '52', 4]","['210', '210', '53', 1.5]","['210', '210', '53', 1.5]","['210', '210', '53', 1.5]"
"['210', '110', '44', 4]","['210', '110', '52', 4]","['210', '210', '53', 1.5]","['210', '210', '53', 1.5]"
"['210', '110', '35', 9]","['210', '110', '44', 4]","['210', '110', '52', 4]","['210', '210', '53', 1.5]"
"['210', '110', '26', 9]","['210', '110', '35', 9]","['210', '110', '44', 4]","['210', '110', '52', 4]"
"['210', '110', '20', 4]","['210', '110', '26', 9]","['210', '110', '35', 9]","['210', '110', '44', 4]"
"['210', '110', '11', 9]","['210', '110', '20', 4]","['210', '110', '26', 9]","['210', '110', '35', 9]"
"['210', '166', '5', 4]","['210', '110', '11', 9]","['210', '110', '20', 4]","['210', '110', '26', 9]"
"['210', '190', '0', 4]","['210', '166', '5', 4]","['210', '110', '11', 9]","['210', '110', '20', 4]"
"['210', '210', '-3', 4]","['210', '190', '0', 4]","['210', '166', '5', 4]","['210', '110', '11', 9]"
"['184', '210', '-3', 9]","['210', '210', '-3', 4]","['210', '190', '0', 4]","['210', '166', '5', 4]"
"['184', '210', '-1', 9]","['184', '210', '-3', 9]","['210', '210', '-3', 4]","['210', '190', '0', 4]"
"['208', '210', '-1', 3.5]","['184', '210', '-1', 9]","['184', '210', '-3', 9]","['210', '210', '-3', 4]"
"['207', '210', '-4', 4]","['208', '210', '-1', 3.5]","['184', '210', '-1', 9]","['184', '210', '-3', 9]"
"['195', '210', '-10', 4]","['207', '210', '-4', 4]","['208', '210', '-1', 3.5]","['184', '210', '-1', 9]"
"['171', '210', '-12', 4]","['195', '210', '-10', 4]","['207', '210', '-4', 4]","['208', '210', '-1', 3.5]"
"['163', '210', '-12', 4]","['171', '210', '-12', 4]","['195', '210', '-10', 4]","['207', '210', '-4', 4]"
"['163', '210', '-9', 4]","['163', '210', '-12', 4]","['171', '210', '-12', 4]","['195', '210', '-10', 4]"
"['157', '210', '-7', 6]","['163', '210', '-9', 4]","['163', '210', '-12', 4]","['171', '210', '-12', 4]"
"['183', '210', '-7', 4]","['157', '210', '-7', 6]","['163', '210', '-9', 4]","['163', '210', '-12', 4]"
