2.854414367675781250e+01,2.854414367675781250e+01,0.000000000000000000e+00
1.672269105911254883e+00,1.922269105911254883e+00,-2.500000000000000000e-01
1.418339443206787109e+01,1.443339443206787109e+01,-2.500000000000000000e-01
2.547683334350585938e+01,2.572683334350585938e+01,-2.500000000000000000e-01
2.162050247192382812e+01,2.312050247192382812e+01,1.500000000000000000e+00
4.167857360839843750e+01,4.317857360839843750e+01,1.500000000000000000e+00
5.576258850097656250e+01,8.301258850097656250e+01,2.725000000000000000e+01
4.819821166992187500e+01,8.369821166992187500e+01,3.550000000000000000e+01
-4.431403350830078125e+01,7.143596649169921875e+01,1.157500000000000000e+02
-5.048188781738281250e+01,6.526811218261718750e+01,1.157500000000000000e+02
-1.392268981933593750e+02,4.602310943603515625e+01,1.852500000000000000e+02
-1.783041076660156250e+02,4.669588851928710938e+01,2.250000000000000000e+02
-1.902586212158203125e+02,3.799137878417968750e+01,2.282500000000000000e+02
-1.930247344970703125e+02,4.322526168823242188e+01,2.362500000000000000e+02
-1.798922271728515625e+02,4.110777282714843750e+01,2.210000000000000000e+02
-1.449086761474609375e+02,5.359132766723632812e+01,1.985000000000000000e+02
-1.234287567138671875e+02,5.632123947143554688e+01,1.797500000000000000e+02
-1.239574966430664062e+02,6.729250335693359375e+01,1.912500000000000000e+02
-1.387222900390625000e+02,7.452771759033203125e+01,2.132500000000000000e+02
-1.570967102050781250e+02,5.665328979492187500e+01,2.137500000000000000e+02
-1.657481079101562500e+02,4.325189590454101562e+01,2.090000000000000000e+02
-1.321295318603515625e+02,3.462047195434570312e+01,1.667500000000000000e+02
-2.531293487548828125e+01,3.943706512451171875e+01,6.475000000000000000e+01
1.540958404541015625e+00,3.054095840454101562e+01,2.900000000000000000e+01
2.304822158813476562e+01,4.354822158813476562e+01,-2.050000000000000000e+01
-6.529405212402343750e+01,5.945594406127929688e+01,-1.247500000000000000e+02
-1.288641357421875000e+02,5.463586044311523438e+01,-1.835000000000000000e+02
