"[[-1, -1, -85, 2, 0], [-1, -1, -85, 4, 0], [-1, -1, -85, 4, 0], [-1, -1, -85, 4, 0]]",0,39,209,21,0.04229235649108887,0
"[[-1, -1, -85, 2, 1], [-1, -1, -85, 2, 0], [-1, -1, -85, 4, 0], [-1, -1, -85, 4, 0]]",0,38,209,40,0.04435372352600098,0
"[[38, 209, -86, 2, 1], [-1, -1, -85, 2, 1], [-1, -1, -85, 2, 0], [-1, -1, -85, 4, 0]]",0,39,210,39,0.0458676815032959,1
"[[38, 209, -86, 2, 2], [38, 209, -86, 2, 1], [-1, -1, -85, 2, 1], [-1, -1, -85, 2, 0]]",0,36,210,39,0.03940749168395996,1
"[[39, 210, -86, 2, 3], [38, 209, -86, 2, 2], [38, 209, -86, 2, 1], [-1, -1, -85, 2, 1]]",0,36,211,21,0.01799607276916504,2
"[[36, 211, -82, 2, 3], [39, 210, -86, 2, 3], [38, 209, -86, 2, 2], [38, 209, -86, 2, 1]]",0,37,212,39,0.038893938064575195,3
"[[36, 211, -77, 2, 4], [36, 211, -82, 2, 3], [39, 210, -86, 2, 3], [38, 209, -86, 2, 2]]",0,45,213,40,0.03890419006347656,4
"[[45, 213, -60, 2, 4], [36, 211, -77, 2, 4], [36, 211, -82, 2, 3], [39, 210, -86, 2, 3]]",0,56,214,40,0.04087519645690918,5
"[[45, 213, -51, 2, 5], [45, 213, -60, 2, 4], [36, 211, -77, 2, 4], [36, 211, -82, 2, 3]]",0,90,215,21,0.038870811462402344,6
"[[56, 214, -38, 4, 5], [45, 213, -51, 2, 5], [45, 213, -60, 2, 4], [36, 211, -77, 2, 4]]",2,27,216,39,0.041707754135131836,7
"[[90, 215, -21, 4.5, 5], [56, 214, -38, 4, 5], [45, 213, -51, 2, 5], [45, 213, -60, 2, 4]]",3,40,216,39,0.04065966606140137,7
"[[40, 216, -6, 9, 5], [90, 215, -21, 4.5, 5], [56, 214, -38, 4, 5], [45, 213, -51, 2, 5]]",5,28,217,39,0.050829410552978516,8
"[[28, 217, 5, 9, 5], [40, 216, -6, 9, 5], [90, 215, -21, 4.5, 5], [56, 214, -38, 4, 5]]",5,159,218,40,0.040907859802246094,9
"[[28, 217, 16, 9, 5], [28, 217, 5, 9, 5], [40, 216, -6, 9, 5], [90, 215, -21, 4.5, 5]]",5,219,180,21,0.04288887977600098,10
"[[159, 218, 35, 9, 5], [28, 217, 16, 9, 5], [28, 217, 5, 9, 5], [40, 216, -6, 9, 5]]",5,220,82,39,0.04799318313598633,11
"[[219, 180, 46, 4.5, 5], [159, 218, 35, 9, 5], [28, 217, 16, 9, 5], [28, 217, 5, 9, 5]]",3,221,69,40,0.03795313835144043,12
"[[221, 69, 54, 4.5, 5], [219, 180, 46, 4.5, 5], [159, 218, 35, 9, 5], [28, 217, 16, 9, 5]]",3,221,32,40,0.04388117790222168,12
"[[221, 69, 55, 3.5, 4], [221, 69, 54, 4.5, 5], [219, 180, 46, 4.5, 5], [159, 218, 35, 9, 5]]",1,222,38,21,0.03789949417114258,13
"[[221, 32, 50, 3.5, 4], [221, 69, 55, 3.5, 4], [221, 69, 54, 4.5, 5], [219, 180, 46, 4.5, 5]]",1,223,35,39,0.03889322280883789,14
"[[223, 35, 38, 4, 4], [221, 32, 50, 3.5, 4], [221, 69, 55, 3.5, 4], [221, 69, 54, 4.5, 5]]",2,223,34,39,0.038976192474365234,14
"[[223, 35, 30, 3.5, 3], [223, 35, 38, 4, 4], [221, 32, 50, 3.5, 4], [221, 69, 55, 3.5, 4]]",1,224,95,40,0.038695573806762695,15
"[[224, 95, 13, 6, 3], [223, 35, 30, 3.5, 3], [223, 35, 38, 4, 4], [221, 32, 50, 3.5, 4]]",4,225,49,40,0.039902687072753906,16
"[[225, 49, 3, 9, 3], [224, 95, 13, 6, 3], [223, 35, 30, 3.5, 3], [223, 35, 38, 4, 4]]",5,225,112,21,0.040888309478759766,16
"[[225, 49, -8, 9, 3], [225, 49, 3, 9, 3], [224, 95, 13, 6, 3], [223, 35, 30, 3.5, 3]]",5,226,203,39,0.039891719818115234,17
"[[225, 112, -17, 9, 3], [225, 49, -8, 9, 3], [225, 49, 3, 9, 3], [224, 95, 13, 6, 3]]",5,151,226,39,0.042871713638305664,17
"[[226, 203, -24, 9, 3], [225, 112, -17, 9, 3], [225, 49, -8, 9, 3], [225, 49, 3, 9, 3]]",5,71,227,40,0.05600285530090332,18
"[[151, 226, -26, 6, 3], [226, 203, -24, 9, 3], [225, 112, -17, 9, 3], [225, 49, -8, 9, 3]]",4,80,227,21,0.024903297424316406,18
"[[80, 227, -25, 6, 3], [151, 226, -26, 6, 3], [226, 203, -24, 9, 3], [225, 112, -17, 9, 3]]",4,68,227,39,0.04088902473449707,18
"[[80, 227, -15, 6, 4], [80, 227, -25, 6, 3], [151, 226, -26, 6, 3], [226, 203, -24, 9, 3]]",4,74,228,39,0.037894487380981445,19
"[[68, 227, -8, 9, 4], [80, 227, -15, 6, 4], [80, 227, -25, 6, 3], [151, 226, -26, 6, 3]]",5,89,228,40,0.03789806365966797,19
"[[89, 228, 7, 9, 4], [68, 227, -8, 9, 4], [80, 227, -15, 6, 4], [80, 227, -25, 6, 3]]",5,152,228,40,0.04555392265319824,19
"[[89, 228, 16, 9, 4], [89, 228, 7, 9, 4], [68, 227, -8, 9, 4], [80, 227, -15, 6, 4]]",5,228,170,21,0.03487396240234375,19
