"[['210', '110', '53', 3.5], ['210', '210', '53', 1.5], ['210', '210', '53', 1.5], ['210', '210', '53', 1.5]]",1,209,109,40,0.15026426315307617
"[['210', '110', '50', 9], ['210', '110', '53', 3.5], ['210', '210', '53', 1.5], ['210', '210', '53', 1.5]]",5,209,109,39,0.1665196418762207
"[['210', '110', '41', 9], ['210', '110', '50', 9], ['210', '110', '53', 3.5], ['210', '210', '53', 1.5]]",5,209,109,39,0.16677069664001465
"[['210', '110', '34', 4], ['210', '110', '41', 9], ['210', '110', '50', 9], ['210', '110', '53', 3.5]]",2,209,109,40,0.16694855690002441
"[['210', '110', '26', 9], ['210', '110', '34', 4], ['210', '110', '41', 9], ['210', '110', '50', 9]]",5,209,109,40,0.19801640510559082
"[['210', '110', '17', 9], ['210', '110', '26', 9], ['210', '110', '34', 4], ['210', '110', '41', 9]]",5,209,109,21,0.15127134323120117
"[['210', '110', '10', 9], ['210', '110', '17', 9], ['210', '110', '26', 9], ['210', '110', '34', 4]]",5,209,109,40,0.14971446990966797
"[['210', '190', '2', 2], ['210', '110', '10', 9], ['210', '110', '17', 9], ['210', '110', '26', 9]]",0,209,189,21,0.14996862411499023
"[['210', '202', '-2', 4], ['210', '190', '2', 2], ['210', '110', '10', 9], ['210', '110', '17', 9]]",2,209,201,40,0.1513075828552246
"[['202', '210', '-3', 4.5], ['210', '202', '-2', 4], ['210', '190', '2', 2], ['210', '110', '10', 9]]",3,201,209,39,0.1338815689086914
"[['199', '210', '-1', 4], ['202', '210', '-3', 4.5], ['210', '202', '-2', 4], ['210', '190', '2', 2]]",2,198,209,40,0.1648104190826416
"[['202', '210', '0', 9], ['199', '210', '-1', 4], ['202', '210', '-3', 4.5], ['210', '202', '-2', 4]]",5,201,209,21,0.15048789978027344
"[['210', '210', '2', 9], ['202', '210', '0', 9], ['199', '210', '-1', 4], ['202', '210', '-3', 4.5]]",5,209,209,40,0.1497669219970703
"[['210', '192', '-1', 9], ['210', '210', '2', 9], ['202', '210', '0', 9], ['199', '210', '-1', 4]]",5,209,191,21,0.16511750221252441
