"['195', '195', '88', 1.5]","['195', '195', '82', 1.5]","['195', '195', '81', 1.5]","['195', '195', '82', 1.5]"
"['195', '45', '91', 6]","['195', '195', '88', 1.5]","['195', '195', '82', 1.5]","['195', '195', '81', 1.5]"
"['195', '45', '82', 3.5]","['195', '45', '91', 6]","['195', '195', '88', 1.5]","['195', '195', '82', 1.5]"
"['195', '45', '72', 6]","['195', '45', '82', 3.5]","['195', '45', '91', 6]","['195', '195', '88', 1.5]"
"['195', '45', '47', 6]","['195', '45', '72', 6]","['195', '45', '82', 3.5]","['195', '45', '91', 6]"
"['195', '45', '41', 6]","['195', '45', '47', 6]","['195', '45', '72', 6]","['195', '45', '82', 3.5]"
"['195', '112', '23', 2]","['195', '45', '41', 6]","['195', '45', '47', 6]","['195', '45', '72', 6]"
"['195', '56', '12', 6]","['195', '112', '23', 2]","['195', '45', '41', 6]","['195', '45', '47', 6]"
"['195', '122', '5', 6]","['195', '56', '12', 6]","['195', '112', '23', 2]","['195', '45', '41', 6]"
"['195', '164', '-5', 6]","['195', '122', '5', 6]","['195', '56', '12', 6]","['195', '112', '23', 2]"
"['167', '195', '-12', 6]","['195', '164', '-5', 6]","['195', '122', '5', 6]","['195', '56', '12', 6]"
"['125', '195', '-8', 6]","['167', '195', '-12', 6]","['195', '164', '-5', 6]","['195', '122', '5', 6]"
"['149', '195', '0', 6]","['125', '195', '-8', 6]","['167', '195', '-12', 6]","['195', '164', '-5', 6]"
"['195', '194', '11', 6]","['149', '195', '0', 6]","['125', '195', '-8', 6]","['167', '195', '-12', 6]"
"['195', '128', '15', 6]","['195', '194', '11', 6]","['149', '195', '0', 6]","['125', '195', '-8', 6]"
"['195', '141', '17', 3.5]","['195', '128', '15', 6]","['195', '194', '11', 6]","['149', '195', '0', 6]"
"['5', '92', '19', 6]","['195', '141', '17', 3.5]","['195', '128', '15', 6]","['195', '194', '11', 6]"
"['195', '80', '12', 6]","['5', '92', '19', 6]","['195', '141', '17', 3.5]","['195', '128', '15', 6]"
"['195', '122', '3', 6]","['195', '80', '12', 6]","['5', '92', '19', 6]","['195', '141', '17', 3.5]"
"['195', '176', '0', 6]","['195', '122', '3', 6]","['195', '80', '12', 6]","['5', '92', '19', 6]"
"['195', '194', '-1', 6]","['195', '176', '0', 6]","['195', '122', '3', 6]","['195', '80', '12', 6]"
"['191', '195', '1', 6]","['195', '194', '-1', 6]","['195', '176', '0', 6]","['195', '122', '3', 6]"
"['195', '188', '4', 6]","['191', '195', '1', 6]","['195', '194', '-1', 6]","['195', '176', '0', 6]"
"['195', '170', '7', 6]","['195', '188', '4', 6]","['191', '195', '1', 6]","['195', '194', '-1', 6]"
"['195', '152', '8', 6]","['195', '170', '7', 6]","['195', '188', '4', 6]","['191', '195', '1', 6]"
"['195', '146', '12', 6]","['195', '152', '8', 6]","['195', '170', '7', 6]","['195', '188', '4', 6]"
"['195', '122', '13', 6]","['195', '146', '12', 6]","['195', '152', '8', 6]","['195', '170', '7', 6]"
"['195', '116', '11', 6]","['195', '122', '13', 6]","['195', '146', '12', 6]","['195', '152', '8', 6]"
"['195', '128', '11', 6]","['195', '116', '11', 6]","['195', '122', '13', 6]","['195', '146', '12', 6]"
"['195', '150', '9', 4]","['195', '128', '11', 6]","['195', '116', '11', 6]","['195', '122', '13', 6]"
"['195', '139', '7', 6]","['195', '150', '9', 4]","['195', '128', '11', 6]","['195', '116', '11', 6]"
"['195', '151', '7', 6]","['195', '139', '7', 6]","['195', '150', '9', 4]","['195', '128', '11', 6]"
"['195', '151', '3', 6]","['195', '151', '7', 6]","['195', '139', '7', 6]","['195', '150', '9', 4]"
"['195', '175', '0', 6]","['195', '151', '3', 6]","['195', '151', '7', 6]","['195', '139', '7', 6]"
"['195', '193', '2', 6]","['195', '175', '0', 6]","['195', '151', '3', 6]","['195', '151', '7', 6]"
"['195', '181', '3', 6]","['195', '193', '2', 6]","['195', '175', '0', 6]","['195', '151', '3', 6]"
"['195', '175', '9', 6]","['195', '181', '3', 6]","['195', '193', '2', 6]","['195', '175', '0', 6]"
"['195', '139', '14', 6]","['195', '175', '9', 6]","['195', '181', '3', 6]","['195', '193', '2', 6]"
"['195', '109', '13', 6]","['195', '139', '14', 6]","['195', '175', '9', 6]","['195', '181', '3', 6]"
"['195', '115', '10', 6]","['195', '109', '13', 6]","['195', '139', '14', 6]","['195', '175', '9', 6]"
"['195', '133', '8', 6]","['195', '115', '10', 6]","['195', '109', '13', 6]","['195', '139', '14', 6]"
"['195', '145', '7', 6]","['195', '133', '8', 6]","['195', '115', '10', 6]","['195', '109', '13', 6]"
"['195', '151', '1', 6]","['195', '145', '7', 6]","['195', '133', '8', 6]","['195', '115', '10', 6]"
"['195', '187', '5', 6]","['195', '151', '1', 6]","['195', '145', '7', 6]","['195', '133', '8', 6]"
"['195', '183', '12', 2]","['195', '187', '5', 6]","['195', '151', '1', 6]","['195', '145', '7', 6]"
"['195', '121', '19', 6]","['195', '183', '12', 2]","['195', '187', '5', 6]","['195', '151', '1', 6]"
"['195', '79', '19', 6]","['195', '121', '19', 6]","['195', '183', '12', 2]","['195', '187', '5', 6]"
"['195', '79', '21', 6]","['195', '79', '19', 6]","['195', '121', '19', 6]","['195', '183', '12', 2]"
"['195', '67', '15', 6]","['195', '79', '21', 6]","['195', '79', '19', 6]","['195', '121', '19', 6]"
"['195', '163', '12', 2]","['195', '67', '15', 6]","['195', '79', '21', 6]","['195', '79', '19', 6]"
"['195', '121', '12', 6]","['195', '163', '12', 2]","['195', '67', '15', 6]","['195', '79', '21', 6]"
"['195', '121', '16', 6]","['195', '121', '12', 6]","['195', '163', '12', 2]","['195', '67', '15', 6]"
"['195', '97', '20', 6]","['195', '121', '16', 6]","['195', '121', '12', 6]","['195', '163', '12', 2]"
"['195', '73', '21', 6]","['195', '97', '20', 6]","['195', '121', '16', 6]","['195', '121', '12', 6]"
"['195', '66', '14', 6]","['195', '73', '21', 6]","['195', '97', '20', 6]","['195', '121', '16', 6]"
