"[216, 130, 18, -15.75, -2991.643695811028, 4.5, 3]"
"[215, 129, 15, -32.75, -6208.840281071106, 4.5, 3]"
"[214, 141, 15, -25.5, 45733.87007516322, 4.5, 3]"
"[214, 141, 15, -25.5, 45733.87007516322, 4.5, 2]"
"[214, 141, 14, -40.5, -17267.389893988067, 4.5, 2]"
"[213, 149, 11, -29.25, -2905.064501039656, 4.5, 2]"
"[212, 148, 13, -19.25, 41637.97773562716, 4.5, 2]"
"[212, 152, 10, -25, -12091.613500244073, 4.5, 2]"
"[212, 152, 12, -8.75, 12559.148919107807, 4.5, 2]"
"[212, 152, 12, -8.75, 12559.148919107807, 4, 2]"
"[211, 156, 11, -15.75, -12883.367191227202, 4.5, 2]"
"[210, 168, 10, -17.75, -595.7876546930236, 4.5, 2]"
"[210, 165, 9, -16, 29109.058892841622, 4.5, 2]"
"[209, 162, 7, -31.75, -40448.51977381763, 4.5, 1]"
"[209, 162, 8, -18.75, 43838.44940346638, 4.5, 1]"
"[209, 171, 7, -24.25, -3141.3493529723123, 4.5, 1]"
"[209, 171, 6, -29, -37450.499718324696, 4.5, 1]"
"[208, 179, 5, -24.5, 21381.04904131564, 4.5, 1]"
"[207, 178, 5, -28.75, 15708.8119783822, 4.5, 1]"
"[207, 178, 5, -22.25, 696.4702614215093, 4.5, 1]"
"[207, 182, 6, -7.75, 4091.843568787779, 4.5, 1]"
"[206, 186, 6, -4, -27947.68197985889, 4.5, 1]"
"[205, 185, 9, 10.75, 13757.740178289108, 4.5, 1]"
"[205, 185, 8, 7.75, -32752.93802232807, 4.5, 1]"
"[204, 179, 9, 3, -26298.151444462, 4.5, 1]"
"[204, 179, 9, 8.25, 38718.91864061243, 6, 1]"
"[204, 166, 12, 8.25, 13844.067482778773, 4.5, 1]"
"[203, 151, 11, 11.25, -33167.43230659236, 4.5, 1]"
"[202, 163, 14, 21.5, 3610.5665478098954, 6, 1]"
"[202, 163, 14, 21.75, 9074.223757635315, 2, 1]"
"[201, 137, 14, 3.75, -45024.39345823921, 4.5, 1]"
"[201, 175, 15, 10.25, 52708.088774533964, 6, 0]"
"[201, 175, 15, -6.5, -8329.77713324911, 4.5, 0]"
"[200, 117, 14, -18.25, -41591.2397078748, 4.5, 0]"
"[200, 117, 14, -18.25, -41591.2397078748, 4.5, 0]"
"[200, 117, 15, -18.25, -41591.2397078748, 4.5, 0]"
"[199, 133, 12, -25.75, 2216.0692069114243, 4.5, 0]"
"[199, 137, 12, -32.5, 31623.781728090777, 4.5, 0]"
"[198, 136, 12, -27.75, 9210.906953742342, 4.5, 0]"
"[198, 131, 10, -26.5, -15977.374518298968, 4.5, 0]"
"[197, 144, 9, -19.25, 5243.155313762054, 4.5, 0]"
"[197, 144, 9, -19.25, 5243.155313762054, 4.5, 0]"
"[196, 152, 8, -24.25, 12168.80671268678, 4.5, 0]"
"[196, 152, 10, -17.25, 16162.585814271779, 4.5, 0]"
"[196, 156, 8, -14.5, -12967.844088988088, 4.5, 0]"
"[195, 159, 10, 2.75, 73424.18189657989, 4.5, 0]"
"[195, 159, 11, 18.25, 27057.0373149316, 4.5, 0]"
"[195, 150, 11, 9.75, -72376.41274933727, 6, 0]"
"[194, 149, 13, 22.25, 27957.523759874442, 4.5, 0]"
"[194, 128, 15, 19.5, 11448.23697117575, 4.5, 0]"
"[194, 128, 15, 19.5, 11448.23697117575, 9, 0]"
"[193, 134, 15, 18, -12589.8801764705, 4.5, 0]"
"[193, 134, 17, 29.5, -1318.4500239216686, 4.5, 0]"
"[193, 58, 16, 16.5, -39647.12733658672, 4.5, -1]"
"[192, 124, 14, 7.25, 8437.806337332227, 6, -1]"
"[192, 115, 13, -9, 20092.866717838366, 6, -1]"
"[192, 115, 13, -28.5, -20165.680304568257, 6, -1]"
"[192, 95, 12, -29.5, 24739.22691062729, 6, -1]"
"[192, 95, 11, -34, 10697.81917582343, 6, -1]"
"[191, 112, 9, -32.75, -10118.139814370463, 6, -1]"
"[191, 118, 10, -14.25, 32321.779271411186, 6, -1]"
"[191, 118, 11, -14.25, 32321.779271411186, 4.5, -1]"
"[191, 124, 10, -12.75, -7419.053804567778, 4.5, -1]"
"[190, 144, 11, 8, 15105.546143013033, 6, -1]"
"[190, 139, 11, 16, -1206.6535619530719, 4.5, -2]"
"[190, 139, 11, 7, -50666.11279446258, 4.5, -2]"
"[190, 139, 11, 7, -50666.11279446258, 4.5, -2]"
"[190, 139, 12, 14.25, 10762.141836434324, 4.5, -2]"
"[190, 139, 11, 0.5, 4560.730097320605, 4.5, -2]"
"[190, 139, 12, 3.25, -261.5515824230007, 4.5, -2]"
"[190, 139, 11, -1.75, -87630.425824606, 4.5, -2]"
"[190, 139, 11, -1.75, -87630.425824606, 4.5, -2]"
"[190, 134, 12, 3.75, 114775.9349902214, 4.5, -2]"
"[190, 134, 11, -6.5, -65509.68244768992, 4.5, -2]"
"[190, 138, 12, 3, 26548.600112021413, 4, -2]"
"[190, 138, 14, 11.25, 47656.11744401318, 4.5, -2]"
"[190, 144, 13, 5.5, -23012.708111123357, 4.5, -3]"
"[190, 144, 13, 5.5, -23012.708111123357, 4.5, -3]"
"[190, 134, 15, 19.25, -398.09642094153224, 4.5, -3]"
"[190, 134, 14, 16, 16444.366057360963, 4.5, -3]"
"[190, 129, 13, -8, -47217.229051349714, 4.5, -3]"
"[190, 120, 14, -0.5, 47553.76764563393, 4.5, -3]"
"[190, 124, 13, -14.5, -981.2391610060643, 4.5, -3]"
"[190, 124, 13, -14.5, -981.2391610060643, 4.5, -3]"
"[190, 124, 13, -13.75, -13242.637036490323, 4.5, -3]"
"[190, 124, 11, -10.25, 8445.940089066113, 6, -3]"
"[190, 128, 10, -12, 10111.327877338837, 6, -4]"
"[190, 109, 10, -8, 4856.601788847883, 6, -4]"
"[190, 109, 10, -8, 4856.601788847883, 6, -4]"
"[191, 121, 9, -8, -5193.219594359509, 6, -4]"
"[191, 121, 11, 10, 44583.07286853997, 6, -4]"
"[191, 127, 9, 3, -32713.74757835803, 6, -4]"
"[191, 127, 10, 11, -2351.9233563134935, 6, -4]"
"[192, 122, 11, 17, 39657.82090315436, 6, -4]"
"[192, 134, 10, 3.5, -42028.22019334498, 4.5, -4]"
"[192, 134, 9, 7, 4630.901417998437, 4.5, -4]"
"[192, 138, 10, 4, 30147.5845819218, 4.5, -4]"
"[192, 138, 9, -1.75, -11631.250227344146, 4.5, -4]"
"[193, 144, 10, 7, 6287.356953351256, 4.5, -4]"
"[193, 144, 9, 4, -16736.748118954543, 4.5, -5]"
"[193, 144, 8, -1.25, -10985.40594174276, 4.5, -5]"
"[193, 148, 10, 9.25, 60146.95768610969, 4.5, -5]"
"[194, 149, 9, 5.25, -22236.090785226836, 4.5, -5]"
"[194, 149, 9, 9.5, -38640.82741041971, 4.5, -5]"
"[194, 153, 11, 20.25, 36168.09934103652, 4.5, -5]"
"[195, 150, 11, 20, 7979.278932605568, 2, -5]"
"[195, 150, 10, 14, -52264.33301665029, 4.5, -5]"
"[195, 150, 11, 27.25, 40906.294722732135, 4.5, -5]"
"[196, 141, 12, 23.5, 12795.588618991527, 4.5, -5]"
"[196, 141, 11, 9, -31789.56384379067, 4.5, -5]"
"[197, 147, 11, 17.5, 136320.5444470902, 4.5, -5]"
"[197, 138, 11, 7.5, 18806.687753064536, 4.5, -5]"
"[197, 138, 10, -4, -44714.19000015289, 4.5, -6]"
"[198, 143, 9, -5, 6109.379067820288, 4.5, -6]"
"[198, 143, 8, -9.5, 41951.23320015627, 4.5, -6]"
"[198, 143, 7, -16.75, -12736.306623482404, 4.5, -6]"
"[199, 148, 7, -11, -6860.921568735009, 4, -6]"
"[200, 158, 5, -12.75, -3785.586909947301, 4.5, -6]"
"[200, 158, 4, -14, 13385.279938041045, 3.5, -6]"
"[201, 178, 4, -7.75, -34257.02825604887, 6, -6]"
"[201, 178, 4, 12.25, 17133.174899491383, 6, -6]"
"[202, 172, 5, 16, 2650.836956113556, 4.5, -6]"
"[202, 172, 4, 13.75, -22220.982457468344, 4.5, -6]"
"[203, 179, 5, 35.5, 134663.1621569378, 4.5, -6]"
"[203, 179, 5, 24.25, -40191.89874916304, 3.5, -6]"
"[204, 175, 5, 20.5, -41612.43848888955, 6, -6]"
"[205, 181, 6, 27.75, 66439.84412142904, 6, -6]"
"[205, 181, 5, 7, -26700.966607084803, 6, -6]"
"[205, 169, 3, 1, -32865.75513483983, 6, -6]"
"[206, 164, 5, 8.75, 69407.99345461362, 6, -6]"
"[206, 164, 2, -9, -30438.814709629998, 4.5, -6]"
"[207, 171, 0, -21.5, -52783.50097146066, 4.5, -6]"
"[207, 171, 1, -12.5, 81518.80341793329, 4.5, -6]"
"[208, 179, 1, -18.5, 13875.665856886613, 4.5, -6]"
"[209, 194, 0, -17.75, -63455.87884192581, 4.5, -6]"
"[209, 198, 0, 4.5, 39342.99094596399, 4.5, -6]"
"[209, 198, -1, -3.75, -7528.928496649666, 4.5, -6]"
"[209, 198, -2, -9.25, -30245.606374127645, 4.5, -6]"
"[210, 204, -2, -2.5, 40981.757841223414, 4.5, -6]"
"[210, 204, -2, -8.25, 628.3900338581632, 4.5, -6]"
"[211, 209, -5, -11, -27436.67385261364, 3.5, -6]"
"[211, 209, -6, -8.25, 12471.010979221128, 4.5, -6]"
"[211, 209, -6, -8.25, 12471.010979221128, 4.5, -6]"
"[212, 212, -6, -8, 7107.89316431933, 4.5, -6]"
"[193, 213, -6, -8.75, -11391.563440638005, 3.5, -6]"
"[193, 213, -6, 2.5, 5024.537385836855, 4.5, -6]"
"[193, 213, -6, 9.75, 4277.838829327374, 4.5, -6]"
"[193, 213, -6, 9.75, 4277.838829327374, 4.5, -6]"
"[195, 215, -6, 18.5, 6963.2128991785585, 4.5, -6]"
"[195, 215, -6, 18.5, 6963.2128991785585, 4.5, -6]"
"[196, 216, -5, 24.5, 9666.623471167708, 4.5, -6]"
"[196, 216, -3, 23.5, -18853.367257641603, 4.5, -6]"
"[196, 216, -3, 27, -5030.968254522556, 6, -6]"
"[201, 217, -3, 24.25, 10081.00062731706, 6, -6]"
"[201, 217, -4, 15.5, -8491.641125987893, 4.5, -6]"
"[207, 218, -4, 13.25, 10542.847342621426, 4.5, -6]"
"[212, 219, -2, 11.25, 7562.951789668776, 4.5, -6]"
"[212, 219, -3, 12.75, 708.4906989920111, 4.5, -6]"
"[208, 219, -3, 11.75, -17850.614595702707, 4.5, -6]"
"[208, 219, -4, 9.75, -2615.4879381448322, 4.5, -6]"
"[218, 220, -4, 4.75, 11129.673849101066, 4.5, -6]"
"[213, 220, -3, 4.25, 11061.241739185312, 6, -6]"
"[210, 221, -3, 6, -4015.1468737623563, 4.5, -6]"
"[210, 221, -3, 11, -6274.371861352231, 4.5, -6]"
"[204, 221, -3, 18.75, 9256.47066685117, 4.5, -6]"
"[204, 221, -3, 18.75, 9256.47066685117, 4.5, -6]"
"[215, 222, -1, 20, -2331.096052718247, 4.5, -6]"
"[216, 223, 0, 28.5, 7744.365918516319, 4.5, -6]"
"[216, 223, 1, 30.5, -1998.8282268650305, 9, -6]"
"[216, 223, 1, 30.5, -1998.8282268650305, 4.5, -6]"
"[224, 223, 2, 31.5, -7630.965856580379, 4.5, -6]"
"[224, 214, 3, 30, 0.0, 6, -6]"
"[224, 214, 4, 23.25, -2939.190479992836, 4.5, -6]"
"[225, 215, 5, 22.5, 5256.586018246082, 4.5, -6]"
"[225, 206, 5, 15.5, -11449.2242829896, 4.5, -6]"
"[225, 206, 5, 15.5, -11449.2242829896, 6, -6]"
"[225, 201, 6, 20.5, 9065.251803716885, 4.5, -6]"
"[226, 190, 7, 18.5, -4669.876024977378, 4.5, -6]"
"[226, 198, 7, 19.25, -2692.094742375424, 4, -6]"
"[226, 198, 7, 19.25, -2692.094742375424, 4.5, -6]"
"[226, 198, 9, 31.25, 28889.58051002155, 4.5, -6]"
"[227, 193, 9, 25.5, -22411.184206766007, 4.5, -6]"
"[227, 190, 11, 38.25, 12562.664549145977, 4.5, -6]"
"[227, 180, 10, 26, -23822.9825918993, 4.5, -6]"
"[227, 180, 12, 24, 4276.441050928525, 4.5, -6]"
"[227, 180, 12, 24, 4276.441050928525, 4.5, -6]"
"[227, 180, 13, 20.25, 12970.749740913914, 6, -6]"
"[228, 177, 14, 8.5, -32631.020785784975, 6, -7]"
"[228, 168, 16, 22.5, 39938.35319020767, 6, -7]"
"[228, 143, 14, -2, -63055.17112620952, 6, -7]"
"[228, 143, 14, 6.25, 41644.79607276817, 6, -7]"
"[228, 137, 15, 7.75, 29434.543312679903, 6, -7]"
"[228, 137, 14, -11, -132304.1023715647, 6, -7]"
"[228, 137, 11, -2, 20621.306120323927, 6, -7]"
"[228, 137, 10, -16.25, 30230.860555051786, 6, -7]"
"[228, 137, 7, -31.25, -8701.731443644107, 6, -7]"
"[228, 137, 7, -31.25, -8701.731443644107, 9, -7]"
"[228, 155, 4, -41.5, -14725.48612260928, 4.5, -7]"
"[228, 158, 4, -34.75, 50423.77947821166, 4.5, -8]"
"[228, 158, 4, -30, 14363.695980690412, 6, -8]"
"[228, 158, 4, -30, 14363.695980690412, 6, -8]"
"[228, 189, 3, -18, -12270.61386371679, 6, -8]"
"[228, 196, 5, 3.5, 8014.914197662385, 6, -8]"
"[228, 196, 3, -11.25, -37872.46682709744, 6, -8]"
"[228, 202, 4, -1.5, 55524.3526075828, 6, -8]"
"[228, 190, 3, -13, -3690.224182405738, 9, -8]"
"[228, 190, 3, -13, -3690.224182405738, 6, -8]"
"[228, 190, 3, -13.5, -18541.079450112335, 6, -8]"
"[228, 184, 4, -0.25, 31443.235883761157, 6, -8]"
"[228, 202, 3, -13.5, -40449.09005386114, 6, -8]"
"[227, 201, 3, -7.25, 1037.734029047912, 6, -8]"
"[227, 201, 3, -7.25, 1037.734029047912, 4.5, -8]"
"[227, 195, 2, -11.5, 13105.991828497285, 4.5, -8]"
"[227, 206, 3, -14.75, -431.03206428712025, 2, -8]"
"[227, 206, 2, -15.25, -7408.234055130087, 4.5, -8]"
"[227, 206, 1, -11.5, 10260.474505822454, 6, -8]"
"[226, 205, 0, -14.25, -2945.4898828114924, 6, -8]"
"[226, 205, 1, -14.25, -2945.4898828114924, 6, -8]"
"[226, 206, 2, -6, 9299.427904624506, 6, -8]"
"[226, 206, 2, -5.25, -9795.101078174677, 4, -8]"
"[225, 217, 3, 1, -2360.786413366332, 4.5, -8]"
"[225, 211, 5, 13.25, 8602.298952646606, 2, -8]"
"[225, 211, 5, 13.25, 8602.298952646606, 4.5, -8]"
"[225, 208, 5, 12.75, -17529.68088609548, 4.5, -8]"
"[224, 210, 8, 30.5, 24814.44127435802, 4.5, -8]"
"[224, 193, 8, 26.5, -19563.09066098631, 4.5, -8]"
"[224, 193, 10, 34, 8168.424253238985, 4.5, -8]"
"[223, 192, 13, 45, 36388.14059926322, 4.5, -8]"
"[223, 192, 12, 27.5, -69503.083241144, 4.5, -8]"
"[223, 179, 15, 35.5, 31169.73049513352, 4.5, -8]"
"[222, 169, 17, 27.75, 13285.867635250343, 4.5, -9]"
"[222, 169, 17, 27.75, 13285.867635250343, 4.5, -9]"
"[221, 145, 19, 28.5, 4177.316060053531, 4.5, -9]"
"[221, 145, 18, 6, -41376.34406813356, 4.5, -9]"
"[221, 145, 19, 6, -41376.34406813356, 4.5, -9]"
"[220, 135, 18, 1, 25488.04571977038, 4.5, -9]"
"[220, 125, 18, -15, 19120.132654971414, 4.5, -9]"
"[219, 124, 15, -29.5, -12392.802295623755, 6, -10]"
"[218, 128, 13, -24.75, 25637.466438182662, 6, -10]"
"[218, 128, 14, -24.75, 25637.466438182662, 6, -10]"
"[218, 118, 12, -34, 1439.716426857971, 4, -10]"
"[218, 118, 10, -42, -24714.62391026202, 4.5, -10]"
"[217, 129, 8, -36.5, 26156.020388613877, 6, -10]"
"[216, 152, 9, -28, 32582.353369051176, 6, -10]"
"[216, 152, 8, -29, -55271.89274767814, 6, -10]"
"[216, 146, 6, -29.75, -31680.26811148968, 4.5, -10]"
"[216, 146, 7, -23.75, 72266.58151935256, 4.5, -10]"
"[215, 151, 6, -27.75, 2282.1838770601908, 6, -10]"
"[215, 151, 6, -27.75, 2282.1838770601908, 6, -10]"
"[214, 168, 6, -18.75, -23945.3984139743, 6, -10]"
"[213, 161, 5, -7, 0.0, 6, -10]"
"[213, 167, 5, -14.5, -10864.828206448037, 4.5, -11]"
"[212, 166, 3, -22.25, -474.0578897533712, 4.5, -11]"
"[212, 166, 3, -27.75, 15288.820384772132, 4.5, -11]"
"[211, 178, 3, -29.25, 10167.878606691984, 6, -11]"
"[211, 178, 4, -21, 10053.880009926976, 6, -11]"
"[210, 186, 2, -21, -36717.351958568775, 3.5, -11]"
"[210, 181, 3, -8, 17148.059085970803, 6, -11]"
"[209, 184, 4, 4, 24917.00093772185, 6, -11]"
"[209, 186, 5, 4, -38539.59809368371, 6, -11]"
"[209, 186, 5, 4, -38539.59809368371, 4.5, -11]"
"[209, 186, 8, 27.5, 9710.946783743742, 4.5, -11]"
"[208, 173, 8, 17.5, -25805.29314170529, 6, -11]"
"[208, 175, 10, 22.75, 7773.532764927084, 4.5, -11]"
"[208, 175, 10, 22.75, 7773.532764927084, 6, -11]"
"[207, 148, 11, 15.25, -189.5235903051915, 6, -11]"
"[206, 159, 11, -1.5, -24771.004739986958, 4.5, -11]"
"[205, 134, 11, -4.25, 27539.784502269245, 4.5, -11]"
"[205, 134, 9, -31, -25372.50614452566, 6, -11]"
"[205, 144, 9, -25.5, 15076.263160484617, 6, -11]"
"[205, 144, 9, -25.5, 15076.263160484617, 6, -12]"
"[204, 127, 8, -33.25, -2654.2792611031246, 6, -12]"
"[203, 138, 7, -36.75, -31347.16723523616, 6, -12]"
"[202, 136, 7, -28.75, 34226.66794366603, 6, -12]"
"[202, 142, 6, -34, 1087.132927511688, 6, -12]"
"[202, 142, 6, -25.75, 217.47468315324232, 4.5, -12]"
"[202, 142, 6, -25.75, 217.47468315324232, 4, -12]"
"[201, 147, 5, -22.75, -8413.377619282512, 4, -12]"
"[200, 161, 7, -6, 40018.99046245244, 6, -12]"
"[199, 163, 6, -7.25, -23744.93140405027, 6, -12]"
"[199, 163, 7, 1, -3378.7093562965224, 6, -12]"
"[199, 163, 7, 1, -3378.7093562965224, 6, -12]"
"[199, 157, 10, 9.75, 18704.334700647556, 2, -12]"
"[198, 150, 8, -7.25, -79854.07042115481, 6, -12]"
"[198, 144, 10, 4, 15142.297808040423, 3.5, -12]"
"[197, 125, 11, -1.75, 34610.26958249709, 6, -12]"
"[197, 125, 10, -18.25, -66369.90891403738, 6, -12]"
"[197, 157, 11, -5.75, 52562.20281427923, 6, -12]"
"[196, 118, 11, -15, 11185.790502027614, 6, -13]"
"[196, 118, 10, -19, -47761.067901716575, 6, -13]"
"[195, 123, 10, -11, 16312.071176829897, 4.5, -13]"
"[195, 116, 9, -19.5, 2110.026238740786, 4.5, -13]"
"[195, 116, 9, -19.5, 2110.026238740786, 4.5, -13]"
"[194, 136, 10, -12.5, 14397.726046252019, 4.5, -13]"
"[194, 141, 8, -17.5, -27411.055817736968, 4, -13]"
"[194, 141, 8, -12.25, 5655.037123699014, 4.5, -13]"
"[193, 140, 9, -4.5, 14356.132344787708, 4.5, -13]"
"[193, 140, 10, -4.5, 14356.132344787708, 4.5, -13]"
"[193, 144, 9, -14.75, -37475.247866959406, 4.5, -13]"
"[193, 144, 11, 6, 26170.13013046443, 4.5, -13]"
"[193, 144, 11, 7.5, 2342.0018133508793, 4.5, -13]"
"[192, 138, 12, 3.75, -14832.846029375352, 4.5, -13]"
"[192, 138, 12, 3.75, -14832.846029375352, 4.5, -14]"
"[191, 128, 12, 7.75, 10398.553291358026, 4.5, -14]"
"[191, 128, 12, -5.25, 5779.813716134837, 4.5, -14]"
"[191, 123, 12, -1, 25015.21976852566, 4.5, -14]"
"[191, 123, 12, -5.25, -21906.38083358603, 4.5, -14]"
"[191, 123, 13, 1.25, 691.5012806405589, 4.5, -14]"
"[191, 123, 13, 9.25, 31558.570580415064, 4.5, -14]"
"[191, 123, 11, -6.5, -19680.389426863243, 4.5, -14]"
"[191, 123, 11, -6.5, -19680.389426863243, 3.5, -14]"
"[190, 117, 11, -2.25, 10482.96763977197, 6, -14]"
"[190, 137, 10, -11.5, 27368.543198538846, 4.5, -14]"
"[190, 137, 9, -28.25, -12871.42751686858, 4.5, -15]"
"[190, 137, 9, -28.25, -12871.42751686858, 6, -15]"
