"['210', '210', '33', 1.5]","['210', '210', '34', 1.5]","['210', '210', '34', 1.5]","['210', '210', '34', 1.5]"
"['210', '110', '30', 6]","['210', '210', '33', 1.5]","['210', '210', '34', 1.5]","['210', '210', '34', 1.5]"
"['210', '110', '18', 4]","['210', '110', '30', 6]","['210', '210', '33', 1.5]","['210', '210', '34', 1.5]"
"['210', '138', '12', 4]","['210', '110', '18', 4]","['210', '110', '30', 6]","['210', '210', '33', 1.5]"
"['210', '162', '8', 4]","['210', '138', '12', 4]","['210', '110', '18', 4]","['210', '110', '30', 6]"
"['210', '162', '2', 6]","['210', '162', '8', 4]","['210', '138', '12', 4]","['210', '110', '18', 4]"
"['210', '198', '2', 6]","['210', '162', '2', 6]","['210', '162', '8', 4]","['210', '138', '12', 4]"
"['210', '203', '3', 3.5]","['210', '198', '2', 6]","['210', '162', '2', 6]","['210', '162', '8', 4]"
"['210', '192', '3', 6]","['210', '203', '3', 3.5]","['210', '198', '2', 6]","['210', '162', '2', 6]"
"['210', '198', '2', 4]","['210', '192', '3', 6]","['210', '203', '3', 3.5]","['210', '198', '2', 6]"
"['210', '198', '2', 6]","['210', '198', '2', 4]","['210', '192', '3', 6]","['210', '203', '3', 3.5]"
"['210', '198', '2', 6]","['210', '198', '2', 6]","['210', '198', '2', 4]","['210', '192', '3', 6]"
"['210', '202', '3', 4]","['210', '198', '2', 6]","['210', '198', '2', 6]","['210', '198', '2', 4]"
"['210', '204', '5', 2]","['210', '202', '3', 4]","['210', '198', '2', 6]","['210', '198', '2', 6]"
"['210', '204', '5', 3.5]","['210', '204', '5', 2]","['210', '202', '3', 4]","['210', '198', '2', 6]"
"['210', '193', '6', 2]","['210', '204', '5', 3.5]","['210', '204', '5', 2]","['210', '202', '3', 4]"
"['210', '200', '6', 4]","['210', '193', '6', 2]","['210', '204', '5', 3.5]","['210', '204', '5', 2]"
"['210', '156', '8', 9]","['210', '200', '6', 4]","['210', '193', '6', 2]","['210', '204', '5', 3.5]"
"['210', '178', '8', 4]","['210', '156', '8', 9]","['210', '200', '6', 4]","['210', '193', '6', 2]"
"['210', '182', '9', 3.5]","['210', '178', '8', 4]","['210', '156', '8', 9]","['210', '200', '6', 4]"
"['210', '156', '9', 6]","['210', '182', '9', 3.5]","['210', '178', '8', 4]","['210', '156', '8', 9]"
"['210', '174', '5', 4]","['210', '156', '9', 6]","['210', '182', '9', 3.5]","['210', '178', '8', 4]"
