36,-1,38
33,-1,40
28,-1,38
18,-1,40
14,-1,38
10,-1,40
4,1,39
2,1,21
0,1,39
0,1,40
-2,1,39
-2,1,40
-1,1,39
2,1,39
5,0,40
3,1,40
1,1,40
0,1,40
2,1,40
0,1,40
5,0,40
5,0,40
2,1,40
0,1,40
-2,1,40
1,1,40
2,1,40
5,0,40
3,1,39
1,1,39
-2,1,40
-3,1,39
-1,1,40
0,1,39
3,1,40
1,1,39
-1,1,40
-1,1,39
-1,1,40
0,1,39
5,0,40
1,1,39
0,1,40
0,1,21
0,1,40
0,1,39
2,1,40
1,1,39
-1,1,21
0,1,40
-1,1,40
0,1,40
1,1,40
-1,1,40
1,1,40
1,1,40
3,1,40
10,-1,40
7,0,40
6,0,39
4,1,21
0,1,40
1,1,39
0,1,40
0,1,39
7,0,40
12,-1,39
10,-1,39
6,0,39
0,1,40
2,1,39
1,1,21
-2,1,38
-5,0,22
-5,0,39
-3,1,38
-1,1,39
-3,1,22
0,1,40
0,1,22
-3,1,39
-7,0,39
-4,1,40
-5,0,40
-8,0,39
-12,-1,39
-12,-1,39
-9,0,40
-2,1,39
0,1,40
-2,1,40
-6,0,40
-6,0,40
-3,1,40
-7,0,40
-9,0,40
-7,0,40
-5,0,39
-4,1,40
-4,1,21
-1,1,40
3,1,21
1,1,40
2,1,21
1,1,40
2,1,39
0,1,40
-3,1,39
-5,0,40
-7,0,39
-5,0,40
-1,1,39
0,1,21
-2,1,40
-2,1,39
-2,1,39
-3,1,40
-4,1,40
2,1,40
7,0,40
4,1,40
3,1,40
3,1,40
6,0,40
9,0,40
14,-1,40
8,0,40
5,0,40
5,0,40
4,1,39
12,-1,40
8,0,39
9,0,39
4,1,21
6,0,40
-1,1,21
-4,1,40
-4,1,39
-1,1,40
5,0,39
10,-1,40
8,0,39
6,0,40
-2,1,21
-11,-1,41
-7,0,39
1,1,39
-2,1,21
0,1,40
1,1,39
0,1,40
-5,0,40
-8,0,40
-5,0,40
1,1,40
3,1,40
3,1,40
3,1,40
5,0,40
6,0,39
9,0,40
4,1,40
1,1,40
15,-1,40
16,-1,40
11,-1,39
1,1,38
5,0,40
0,1,38
7,0,40
10,-1,38
10,-1,40
8,0,21
-7,0,40
-9,0,21
-25,-1,40
-8,0,39
5,0,40
4,1,39
-26,-1,40
-37,-1,39
-7,0,40
7,0,40
16,-1,40
18,-1,40
-94,-1,40
75,-1,40
-70,-1,40
-168,-1,40
-42,-1,40
-64,-1,40
-41,-1,40
-34,-1,40
-17,-1,39
-13,-1,40
-6,0,39
7,0,39
9,0,39
16,-1,40
16,-1,39
